time,E,weather type,temperature,visibility,air pressure,wind_speed,wind_angle,speed,payload,altitude,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
85.1,38015.22902,1,27,16.1,1019,7,207,6,0,75,-0.011639099,-0.031045234,0.969290674,0.243672609,-0.18205763,5.961675695,0.268434733,-0.023103375,-0.144792989,-0.005852852,-0.82660699,-0.12114869,-9.747067587
85.2,38438.5707,1,27,16.1,1019,7,206,6,0,75,-0.004261722,-0.038345005,0.968980312,0.244107932,-0.204197532,5.94256774,0.366607004,-0.040229399,-0.104250059,-0.074390583,-1.217211666,0.278537947,-9.752726523
85.4,33808.79041,1,27,16.1,1019,7,203,6,0,75,-0.003919656,-0.042222783,0.968714952,0.244526535,-0.199733647,5.937324183,0.384372479,0.099454157,0.076906681,0.168472365,-0.941393242,0.295002737,-9.739867326
85.5,34414.26434,1,27,16.1,1019,7,202,6,0,75,-0.003302661,-0.045866851,0.968462765,0.244878232,-0.237727694,5.932193082,0.406904194,-0.068216242,0.107800044,-0.233477429,-1.010105188,0.049383217,-9.433707699
85.7,37400.19854,1,27,16.1,1019,7,202,6,0,75,-0.002081037,-0.049176864,0.968428493,0.244384378,-0.286965912,5.922681748,0.422126973,-0.070673436,-0.034904677,0.00301311,-0.995158463,-0.004905421,-9.670335746
85.8,39260.17085,1,27,16.1,1019,7,202,6,0,75,-0.004387862,-0.044471949,0.968572259,0.244685158,-0.302396516,5.914282717,0.436444473,0.055076048,-0.003099154,-0.080569789,-0.709780133,0.023602526,-9.919376847
86,34173.12446,1,27,16.1,1019,7,199,6,0,75,-0.011281665,-0.040491316,0.968386114,0.245889395,-0.349127241,5.942396948,0.398552742,-0.129247487,-0.141067162,-0.015433194,-0.646708191,-0.049433412,-9.964775798
86.1,37961.02256,1,27,16.1,1019,7,203,6,0,75,-0.011156541,-0.044601496,0.968004584,0.24668476,-0.353439438,5.945391582,0.401185215,-0.08935006,-0.206816986,0.144319206,-0.771337938,-0.479887238,-9.727155479
86.3,37146.46462,1,27,16.1,1019,7.099999905,203,6,0,75,-0.012394565,-0.049115971,0.967498302,0.247751907,-0.367395257,5.915080926,0.467470167,0.082240529,-0.052597728,0.09633144,-0.943146748,0.317197781,-9.583509271
86.4,43653.6201,1,27,16.1,1019,7.099999905,203,6,0,75,-0.01582825,-0.048074093,0.967374146,0.248245165,-0.366171616,5.927604803,0.454835996,0.03121822,0.015543881,-0.036843598,-0.856624402,-0.175514337,-9.666920972
86.6,40651.78107,1,27,16.1,1019,7.099999905,207,6,0,75,-0.020018037,-0.044353221,0.967229545,0.249197215,-0.382342003,5.927331178,0.479274762,0.057040554,0.156577483,0.05858504,-0.773168116,0.046027363,-9.946469336
86.7,42932.40174,1,27,16.1,1019,7.099999905,210,6,0,75,-0.019128742,-0.042336661,0.967291296,0.249377996,-0.405408505,5.920084479,0.459276992,-0.069368795,-0.117313333,0.051536519,-0.872201896,-0.11318946,-9.988725994
86.9,41902.62106,1,27,16.1,1019,7.099999905,210,6,0,75,-0.018562691,-0.042927794,0.96726495,0.249421954,-0.396516526,5.919932603,0.449534434,-0.057885468,0.027368732,-0.08326526,-0.985132023,-0.167918,-9.712801149
87,37689.70896,1,27,16.1,1019,7.099999905,210,6,0,75,-0.020038381,-0.04513618,0.967133164,0.249428585,-0.393431224,5.898259282,0.462868042,-0.020920927,0.032754198,0.04081025,-0.934394709,-0.155105673,-9.88656695
87.2,32185.99034,1,27,16.1,1019,7.099999905,212,6,0,75,-0.022183791,-0.046434391,0.967055559,0.249309987,-0.378729667,5.891383161,0.517389916,0.049314406,-0.087206222,0.063944116,-1.146405028,-0.196565976,-10.02768482
87.3,39898.80175,1,27,16.1,1019,7.099999905,212,6,0,75,-0.021041812,-0.045694508,0.967248023,0.248798177,-0.372778281,5.904625444,0.511953311,-0.078004412,0.011971247,0.058582865,-1.374831112,-0.263182866,-9.648166028
87.5,39839.93231,1,27,16.1,1019,7.199999809,212,6,0,75,-0.020988727,-0.04598251,0.967178345,0.249020413,-0.355910547,5.910940682,0.505051221,0.037414417,-0.143473715,0.025386307,-0.8063727,-0.366429948,-9.885544857
87.6,39708.53508,1,27,16.1,1019,7.199999809,212,6,0,75,-0.02108009,-0.045178942,0.966979682,0.249929667,-0.352435948,5.912686185,0.522867449,0.154654533,0.044568408,-0.01939816,-0.917500057,0.040330731,-9.773613362
87.8,42845.75341,1,27,16.1,1019,7.199999809,211,6,0,75,-0.019852817,-0.038896076,0.967368305,0.249582961,-0.363874534,5.912229994,0.496520331,-0.095734574,-0.040030546,-0.169708461,-0.799550607,-0.238102221,-9.796140929
87.9,42529.23525,1,27,16.1,1019,7.199999809,212,6,0,75,-0.017238855,-0.036740087,0.967818975,0.248353764,-0.344865824,5.90919476,0.457854937,-0.069273002,-0.0313389,-0.021854814,-0.575795096,0.09505665,-9.957209501
88.1,35958.80409,1,27,16.1,1019,7.300000191,213,6,0,75,-0.020372141,-0.039041914,0.967829466,0.24772346,-0.325531411,5.904432618,0.470548733,0.049988572,-0.021855822,-0.157573149,-0.59158711,-0.54345813,-10.00212547
88.2,39643.09364,1,27,16.1,1019,7.300000191,213,6,0,75,-0.024774987,-0.042435065,0.96744287,0.248273984,-0.29692515,5.89335107,0.477190566,0.212567255,-0.102548912,0.211916208,-0.864292879,-0.460935498,-9.709486948
88.4,33990.45987,1,27,16.1,1019,7.300000191,210,6,0,75,-0.021032143,-0.050398599,0.966588676,0.25044775,-0.371417067,5.912337602,0.605828267,-0.244338945,-0.129665419,0.206731468,-0.958280439,-0.371218891,-9.958290067
88.51,38442.56434,1,27,16.1,1019,7.300000191,217,6,0,75,-0.018073466,-0.050666772,0.966432452,0.251226395,-0.352664239,5.913860234,0.631859278,0.088621423,0.01631649,-0.116317384,-1.067043839,-0.313189113,-9.784220796
88.6,39390.36928,1,27,16.1,1019,7.400000095,217,6,0,75,-0.016106552,-0.047440935,0.966516376,0.251666635,-0.376572334,5.917692131,0.622471208,0.123040684,0.092605121,0.148178324,-0.724850965,-0.095308007,-9.921718072
88.8,40302.70653,1,27,16.1,1019,7.400000095,218,6,0,75,-0.015863806,-0.05002179,0.966516554,0.251181275,-0.427341903,5.92709699,0.622755361,0.089811035,-0.041737232,-0.12398912,-1.251147737,-0.55873029,-9.734435847
89,39085.17175,1,27,16.1,1019,7.5,212,6,0,75,-0.020221222,-0.052300435,0.966490626,0.250503033,-0.445324055,5.924194137,0.654434526,0.016385423,0.062095169,-0.070812427,-1.306643514,-0.373761114,-9.729701357
89.1,34446.33093,1,27,16.1,1019,7.5,215,6,0,75,-0.025487781,-0.050286543,0.966461718,0.250546306,-0.451944503,5.917908008,0.704953258,0.090131201,0.008442075,-0.069369614,-1.15657107,-0.185740277,-9.858618429
89.3,41908.6337,1,27,16.1,1019,7.5,216,6,0,75,-0.029807752,-0.047241528,0.966504574,0.250497103,-0.44889033,5.944536953,0.61630584,-0.066008739,-0.04364543,0.271828562,-0.999565801,-0.159753021,-9.404153532
89.4,38363.69276,1,27,16.1,1019,7.5,216,6,0,75,-0.027984191,-0.050053492,0.966727138,0.249299288,-0.425568204,5.943556235,0.618369219,-0.115135938,-0.121111549,0.105250381,-1.245623726,-0.09664405,-9.403370005
89.6,42253.79461,1,27,16.1,1019,7.599999905,219,6,0,75,-0.029446084,-0.047802549,0.966836393,0.249148995,-0.411410981,5.93997243,0.625543656,-0.067003578,0.055721968,-0.137501597,-0.658997869,-0.063227386,-9.939063252
89.7,33988.94633,1,27,16.1,1019,7.699999809,222,6,0,75,-0.029531479,-0.044769771,0.966875911,0.249548748,-0.393643056,5.944192758,0.630372781,0.067625932,0.032388639,0.179911345,-1.35534512,-0.176770776,-9.695531398
89.9,37942.26958,1,27,16.1,1019,7.699999809,221,6,0,75,-0.027459703,-0.045967374,0.966728508,0.250137955,-0.394167418,5.916915245,0.544323996,-0.117435277,-0.129615754,0.083079509,-1.174636847,-0.109098099,-9.56093551
90,37201.66392,1,27,16.1,1019,7.800000191,221,6,0,75,-0.026357431,-0.046752822,0.966779113,0.249915272,-0.363879988,5.898698478,0.577858985,0.062096883,-0.01733133,-0.048153445,-0.980693328,-0.352439315,-9.889090608
90.2,37857.05951,1,27,16.1,1019,7.900000095,217,6,0,75,-0.025491746,-0.047850337,0.967024088,0.24884744,-0.347249831,5.894351589,0.590676525,-0.12706469,0.033535432,0.04428139,-1.195172926,-0.203828913,-9.841432292
90.3,39315.22771,1,27,16.1,1019,7.900000095,215,6,0,75,-0.023245189,-0.049266249,0.967230797,0.247986138,-0.315436577,5.870808117,0.658462038,-0.146581143,-0.161591813,0.124869674,-1.009289063,0.006503091,-10.0630827
90.5,35584.6229,1,27,16.1,1019,8,214,6,0,75,-0.021582402,-0.052535679,0.967131674,0.247851893,-0.305762936,5.865363519,0.658390761,-0.106608927,-0.102505811,0.046330221,-0.960598714,-0.418854622,-9.784402644
90.6,41264.5061,1,27,16.1,1019,8,213,6,0,75,-0.020162521,-0.055437785,0.967033982,0.247720614,-0.296161535,5.853083473,0.682457856,0.052069835,-0.057455011,-0.087159932,-1.149189399,-0.050549801,-9.510468192
90.8,39873.77156,1,27,16.1,1019,8,210,6,0,75,-0.02025472,-0.058445998,0.966865003,0.247681335,-0.294982324,5.854221886,0.706020373,0.005162684,0.057199597,-0.014253504,-1.249671168,-0.159863716,-9.548803123
90.9,45391.82138,1,27,16.1,1019,8,212,6,0,75,-0.022967882,-0.05918498,0.966610968,0.248259619,-0.288034463,5.879056781,0.714820223,0.087876171,0.033505321,-0.029078184,-1.053404113,-0.167505406,-9.597623865
91.1,42807.18112,1,27,16.1,1019,8.100000381,211,6,0,75,-0.025598012,-0.05914285,0.966337502,0.249075934,-0.286837099,5.881379915,0.720610352,0.196427584,0.088113837,0.115328565,-1.100952574,0.034577473,-9.693148073
91.21,43705.91714,1,27,16.1,1019,8.100000381,211,6,0,75,-0.026271051,-0.058476411,0.966202557,0.249686033,-0.316757006,5.889760976,0.742275,-0.152107894,0.051637422,-0.089532748,-1.040738386,-0.101659344,-9.770412011
91.4,35129.13869,1,27,16.1,1019,8.100000381,213,6,0,75,-0.020154562,-0.056050282,0.966530681,0.249540851,-0.328012817,5.888256604,0.776858766,-0.082919925,0.05543438,-0.187355965,-0.945645629,-0.077376132,-10.2071043
91.5,46090.62215,1,27,16.1,1019,8.100000381,211,6,0,75,-0.018246636,-0.055761509,0.966677129,0.249184951,-0.330832664,5.901517599,0.732361237,-0.127291262,-0.037145428,0.035439335,-1.356369406,-0.151280799,-9.557871569
91.7,43931.00651,1,27,16.1,1019,8.100000381,212,6,0,75,-0.020055138,-0.055480864,0.96664083,0.249249473,-0.315530338,5.897186878,0.708948679,0.063716374,-0.077439569,0.112194307,-1.46530698,-0.433597719,-9.633211774
91.8,40924.76847,1,27,16.1,1019,8.100000381,212,6,0,75,-0.021637736,-0.054411795,0.966328204,0.250561237,-0.32034503,5.880535938,0.714531871,0.157345176,0.291258752,-0.028188495,-1.025328414,-0.284581958,-9.831031265
92,43782.61039,1,27,16.1,1019,8.100000381,211,6,0,75,-0.02456465,-0.054857284,0.965649426,0.252801538,-0.351347267,5.878584518,0.716201414,0.06731981,-0.094578736,0.003362887,-1.181712562,0.008325046,-9.880151385
92.1,42202.43077,1,27,16.1,1019,8.100000381,212,6,0,75,-0.026686441,-0.054930974,0.965410054,0.253483802,-0.378240092,5.851756922,0.747197949,-0.018270293,-0.049264852,0.117976695,-1.370561329,0.005510562,-9.929201338
92.3,39796.73169,1,27,16.1,1019,8.199999809,213,6,0,75,-0.025630143,-0.054829802,0.965394258,0.253674448,-0.358469472,5.840575259,0.73225639,0.110843413,0.143825278,0.096187502,-0.869096805,-0.250373736,-9.924456908
92.4,43377.55085,1,27,16.1,1019,8.199999809,213,6,0,75,-0.026540775,-0.055321053,0.965447426,0.25327155,-0.369237987,5.849347745,0.732610146,-0.01847453,-0.05072289,-0.085380249,-1.268797265,-0.045379446,-9.75026426
92.6,41639.97274,1,27,16.1,1019,8.300000191,215,6,0,75,-0.025345653,-0.057803363,0.965383828,0.253081948,-0.354542883,5.823680227,0.760677374,0.073164165,0.003312636,0.159455419,-1.384182418,-0.163565936,-9.75271015
92.7,41822.2477,1,27,16.1,1019,8.300000191,217,6,0,75,-0.0260699,-0.056825556,0.965325177,0.253453463,-0.366132109,5.824705169,0.784551608,-0.05997565,-0.010789326,-0.032478038,-1.302739767,-0.156292274,-9.793444194
92.9,40001.25017,1,27,16.1,1019,8.399999619,218,6,0,75,-0.025514772,-0.057159182,0.965236127,0.253773868,-0.345366845,5.82460211,0.761977854,0.104076944,-0.02984459,0.059102312,-1.011922795,-0.03253568,-9.785380298
93,47342.10157,1,27,16.1,1019,8.399999619,218,6,0,75,-0.024528774,-0.058196325,0.965175748,0.253865123,-0.381503903,5.834574317,0.748546332,-0.223573923,-0.001614986,0.051187243,-1.155721908,-0.223750175,-9.584482833
93.2,41544.23305,1,27,16.1,1019,8.399999619,218,6,0,75,-0.025045693,-0.063764304,0.965180159,0.252456307,-0.359627147,5.839576224,0.8036166,0.166962206,-0.061922319,0.153087839,-1.023657572,-0.161500425,-9.92312842
93.3,41983.65232,1,27,16.1,1019,8.300000191,220,6,0,75,-0.026144901,-0.063484333,0.96521306,0.252289385,-0.382363429,5.855477315,0.853390924,0.028830115,0.09593714,-0.237770185,-1.462639188,0.007353431,-9.759995781
93.5,41003.82443,1,27,16.1,1019,8.300000191,221,6,0,75,-0.028710084,-0.058550924,0.965347826,0.252687901,-0.374663577,5.877408377,0.830697005,0.1460765,0.061392494,-0.062057689,-1.234926829,-0.313701731,-9.666518099
93.6,44151.39944,1,27,16.1,1019,8.300000191,221,6,0,75,-0.03190488,-0.054005098,0.965349317,0.253310531,-0.394176217,5.880399987,0.74926845,-0.072131559,-0.169332489,-0.04380127,-1.267607649,-0.056282621,-9.570360053
93.8,36683.89794,1,27,16.1,1019,8.300000191,220,6,0,75,-0.032226413,-0.054377928,0.965312362,0.253331006,-0.385629547,5.904876743,0.751840048,-0.092923671,-0.076152213,-0.04321282,-1.087748684,-0.329432532,-9.767357426
93.9,46176.21715,1,27,16.1,1019,8.199999809,221,6,0,75,-0.032126527,-0.05539161,0.965327442,0.253066659,-0.35906587,5.905660999,0.742097732,0.112849846,0.092094891,-0.00281419,-0.922213278,-0.126549452,-9.659906067
94.1,42932.54325,1,27,16.1,1019,8.199999809,222,6,0,75,-0.029044177,-0.057917796,0.96566546,0.251579404,-0.373954057,5.923576457,0.79000476,-0.211246029,0.01412579,-0.147447005,-1.134177842,-0.348292397,-9.821437154
94.21,49587.59155,1,27,16.1,1019,8.100000381,222,6,0,75,-0.027094595,-0.057491113,0.966091335,0.250256419,-0.331272425,5.927273453,0.800096963,0.109544784,-0.041032802,-0.079622619,-1.327468519,-0.711649926,-9.693399503
94.4,41021.08872,1,27,16.1,1019,8.100000381,219,6,0,75,-0.028617103,-0.055836447,0.966340244,0.249499619,-0.31695234,5.962229377,0.823111452,-0.023859048,0.070867382,-0.060441464,-1.403337896,-0.110430752,-9.80294475
94.5,36990.43257,1,27,16.1,1019,8,221,6,0,75,-0.027285669,-0.0525444,0.966232538,0.250777453,-0.316427903,5.972707782,0.792580266,0.089682333,0.032571319,-0.043362126,-0.956993467,-0.315173292,-9.883140482
94.7,39978.51657,1,27,16.1,1019,8,221,6,0,75,-0.027302869,-0.052464567,0.965995073,0.251705348,-0.324330715,5.969931077,0.746596579,0.036498927,-0.156937346,0.176168591,-1.186316075,-0.12515088,-9.421016902
94.8,41421.34514,1,27,16.1,1019,8,221,6,0,75,-0.02670143,-0.052466791,0.965812802,0.252467841,-0.34212878,5.982830939,0.723267344,-0.088391222,0.177862853,-0.115839824,-1.054602353,-0.285291901,-9.581553378
95,39575.71362,1,27,16.1,1019,8,219,6,0,75,-0.023205712,-0.05108669,0.965795815,0.253160477,-0.345037961,5.993858747,0.692429561,-0.036513831,0.061103202,0.082737632,-1.235106778,-0.400367334,-9.378089569
95.11,41770.19453,1,27,16.1,1019,7.900000095,218,6,0,75,-0.021101465,-0.048235565,0.966272652,0.252081811,-0.336200926,6.012500044,0.618691747,0.13554211,-0.083120696,0.040516265,-1.157141027,-0.328538127,-9.397151492
95.3,40302.59513,1,27,16.1,1019,7.800000191,219,6,0,75,-0.021061696,-0.047184385,0.966291845,0.252210468,-0.337489776,6.013301905,0.574093467,0.120718598,-0.00300086,0.174265996,-1.082985615,-0.389545709,-9.42441238
95.4,42227.91051,1,27,16.1,1019,7.800000191,219,6,0,75,-0.020948278,-0.044922344,0.966336548,0.25246191,-0.345247408,6.015843491,0.561352418,0.080446556,0.097393766,0.086152144,-1.086267146,-0.167984878,-9.286753721
95.6,38206.99905,1,27,16.1,1019,7.800000191,214,6,0,75,-0.021879481,-0.043552004,0.966343522,0.252595931,-0.376213623,5.999799186,0.496747833,-0.068702988,-0.102747716,0.037829824,-1.039046859,-0.363977334,-9.740672488
95.71,41341.98698,1,27,16.1,1019,7.800000191,219,6,0,75,-0.021854075,-0.04450886,0.966279745,0.252675563,-0.36705317,6.001186331,0.496365207,-0.031286143,-0.038732212,0.04362252,-0.986178016,-0.433175294,-9.600934559
95.9,45597.3609,1,27,16.1,1019,7.800000191,218,6,0,75,-0.022421421,-0.045976985,0.96611762,0.252982736,-0.364005463,5.980016303,0.534127399,0.03575572,0.169273436,-0.177207187,-0.878508264,-0.250792817,-9.821359971
96,42423.30856,1,27,16.1,1019,7.800000191,218,6,0,75,-0.024220601,-0.04692338,0.966044903,0.252920657,-0.381493396,5.992410552,0.538606633,-0.121583872,-0.004064076,0.020154109,-1.016448248,-0.120925627,-9.706266301
96.2,43200.18715,1,27,16.1,1019,7.800000191,217,6,0,75,-0.025353638,-0.047833968,0.965968966,0.252929151,-0.356965488,5.959987015,0.566776966,0.03546964,-0.049106758,0.106025711,-0.964085116,-0.361223222,-9.822142328
96.3,45826.57621,1,27,16.1,1019,7.800000191,217,6,0,75,-0.025387963,-0.049034193,0.965791523,0.253373086,-0.366051692,5.968840628,0.558673938,-0.048781216,0.003262417,-0.013904893,-1.010698315,0.061480988,-9.690479404
96.5,40329.47501,1,27,16.1,1019,7.699999809,217,6,0,75,-0.01994257,-0.050325401,0.965927958,0.253086507,-0.347165513,5.977526359,0.578590984,0.047969949,0.081540629,-0.075806625,-1.309214681,-0.21516385,-9.608289186
96.6,40992.325,1,27,16.1,1019,7.699999809,217,6,0,75,-0.017727448,-0.048000515,0.966158986,0.252821118,-0.348428683,5.957672024,0.566807124,-0.026067385,-0.027702842,0.196213812,-1.121146372,-0.421609063,-9.722044428
96.8,42197.65913,1,27,16.1,1019,7.800000191,213,6,0,75,-0.014642198,-0.044963744,0.966256857,0.253202558,-0.366147703,5.952741538,0.498921513,-0.049988575,0.111893021,0.078492709,-1.170739093,-0.074238333,-9.667778174
96.9,39733.87054,1,27,16.1,1019,7.800000191,211,6,0,75,-0.015520504,-0.048126373,0.966222644,0.252699345,-0.348615962,5.944458139,0.479486666,0.185042888,0.093771458,-0.149151996,-0.866478349,-0.355661972,-9.891969777
97.1,45948.51514,1,27,16.1,1019,7.800000191,210,6,0,75,-0.015889036,-0.049596332,0.966389894,0.251750618,-0.384050026,5.937649055,0.513817437,-0.172003046,0.042430915,0.006258781,-1.210799098,0.089768428,-9.569091207
97.2,46590.76254,1,27,16.1,1019,7.699999809,209,6,0,75,-0.014326395,-0.051308945,0.966626644,0.250589669,-0.34921736,5.921736651,0.526367058,-0.051084314,-0.035410017,-0.108069107,-0.998363248,-0.191621626,-9.812117862
97.4,44609.60607,1,27,16.1,1019,7.699999809,209,6,0,75,-0.010844881,-0.052970462,0.966750026,0.249941856,-0.34317176,5.931186837,0.533584707,-0.056598045,0.048111591,-0.139949635,-1.088349558,0.005420113,-9.685602241
97.51,42270.34293,1,27,16.1,1019,7.699999809,207,6,0,75,-0.01713259,-0.051584024,0.966832757,0.249559864,-0.33895038,5.908658096,0.559750695,0.125573248,0.008790213,0.012598522,-1.134359544,-0.104802314,-9.772549168
97.7,44098.52461,1,27,16.1,1019,7.699999809,207,6,0,75,-0.017562082,-0.05071602,0.966743588,0.250052661,-0.341416689,5.916497909,0.518984024,0.065924667,0.081282333,0.16661267,-1.105357501,-0.142835291,-9.676789902
97.8,47731.98059,1,27,16.1,1019,7.699999809,207,6,0,75,-0.017327255,-0.051431458,0.966415763,0.251187801,-0.364371785,5.909458981,0.529928993,0.045657929,0.054418713,0.079900496,-1.201652152,0.048714684,-9.928984991
98,46847.65951,1,27,16.1,1019,7.699999809,209,6,0,75,-0.019172028,-0.049457081,0.965663731,0.254322708,-0.394807419,5.895184928,0.550657253,0.121694773,0.058304016,0.198043287,-0.946159746,-0.248700318,-9.939356782
98.1,47746.79696,1,27,16.1,1019,7.699999809,208,6,0,75,-0.021226421,-0.050096065,0.965135157,0.256035209,-0.426727534,5.88439097,0.550366713,0.056348141,-0.100960374,-0.10935761,-1.237353132,-0.158950327,-9.866874697
98.3,40416.62732,1,27,16.1,1019,7.699999809,208,6,0,75,-0.025175899,-0.050687663,0.964387655,0.258366823,-0.426959285,5.875911129,0.583078439,0.200897977,0.042949479,0.083031707,-1.028467784,0.066476556,-9.69489639
98.4,51422.40742,1,27,16.1,1019,7.599999905,208,6,0,75,-0.02510081,-0.050887018,0.964501441,0.257909775,-0.450484655,5.888806788,0.530338547,-0.134995669,-0.030557603,-0.26764366,-1.330612421,-0.172876823,-9.432145908
98.6,47771.93675,1,27,16.1,1019,7.599999905,215,6,0,75,-0.02363684,-0.051438712,0.964722931,0.257109135,-0.415787808,5.880684381,0.548692369,0.065202326,0.045247767,-0.073327884,-0.80640771,0.036834937,-9.847532108
98.7,46449.26236,1,27,16.1,1019,7.599999905,211,6,0,75,-0.023261078,-0.052162498,0.96499604,0.255970001,-0.417040992,5.889751345,0.556747848,-0.102200113,-0.063063093,0.032317016,-1.086511632,0.120340175,-9.89675163
98.9,47636.83018,1,27,16.1,1019,7.599999905,211,6,0,75,-0.021808688,-0.053771179,0.965357184,0.254398674,-0.339953821,5.886766256,0.567703664,0.13094458,0.017651709,0.124563634,-1.008084098,-0.055255174,-9.754424554
99,42974.90783,1,27,16.1,1019,7.599999905,211,6,0,75,-0.019450216,-0.054928575,0.965650618,0.253226191,-0.337745844,5.899391642,0.566264271,-0.135518998,0.042739969,0.025332848,-1.34358593,0.292328056,-9.506537694
