time,E,weather type,temperature,visibility,air pressure,wind_speed,wind_angle,speed,payload,altitude,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
45.19,23549.33449,1,18.3,16,1022,3.700000048,346,12,0,100,-0.005287779,-0.02616806,-0.7777372,0.628022492,0.232143243,-0.017979544,2.980321383,0.114636682,0.060479783,-0.066116102,0.358833867,0.555166412,-9.635139016
45.31,22826.06017,1,18.3,16,1022,3.799999952,349,12,0,100,-0.009619296,-0.028020391,-0.778588474,0.626835108,0.200952088,-0.013496101,2.943709626,-0.17017898,-0.066615738,0.038506702,0.326661609,0.670214363,-9.650003223
45.49,22686.81241,1,18.3,16,1022,3.799999952,353,12,0,100,-0.014809228,-0.030194554,-0.778785169,0.62638855,0.225309667,-0.028225075,2.905092095,-0.1789902,-0.057793926,0.010279654,0.09811203,0.531272313,-9.390937656
45.59,23158.02538,1,18.3,16,1022,3.799999952,356,12,0,100,-0.018751688,-0.02962734,-0.779023468,0.626013696,0.258331561,-0.035279423,2.887781321,-0.015540202,-0.062428202,-0.02018516,0.155741923,0.617663682,-9.371704994
45.79,24714.50854,1,18.3,16,1022,3.799999952,0,12,0,100,-0.018752377,-0.021679666,-0.781011283,0.623858869,0.243559898,-0.072085866,2.834897476,-0.018384062,-0.029628372,-0.030671893,0.180072498,0.605413107,-9.487239543
45.91,22522.85274,1,18.3,16,1022,3.900000095,1,12,0,100,-0.019157887,-0.018347088,-0.783946872,0.620260954,0.218706032,-0.078806862,2.838944832,0.064062402,-0.002966857,0.029591477,0.304559043,0.453608974,-9.747885613
46.09,23670.70146,1,18.3,16,1022,4,4,12,0,100,-0.018094612,-0.016287634,-0.784816504,0.61924988,0.203624902,-0.075092683,2.853783128,0.02402666,-0.015841885,0.01147726,0.293552975,0.646710749,-9.895116749
46.19,22358.45074,1,18.3,16,1022,4.099999905,5,12,0,100,-0.018205144,-0.02656772,-0.784880698,0.618809402,0.239515833,-0.054193967,2.866180154,-0.177452177,0.102348879,0.011503675,0.04423225,0.55964198,-9.932679262
46.39,22861.86003,1,18.3,16,1022,4.300000191,9,12,0,100,-0.023359319,-0.033307333,-0.784924686,0.618254185,0.259503852,-0.026220617,2.784536752,-0.254477918,0.016074287,-0.003353687,0.030586689,0.773418377,-9.188638027
46.49,22247.76371,1,18.3,16,1022,4.300000191,11,12,0,100,-0.027561491,-0.036093958,-0.78527534,0.617479026,0.321594388,-0.014320852,2.705005304,0.00165393,0.022654764,-0.010849406,0.093790454,0.73325283,-9.074232575
46.69,22104.69152,1,18.3,16,1022,4.400000095,13,12,0,100,-0.029711615,-0.029937765,-0.7862674,0.616445065,0.312257284,-0.023644858,2.607334515,0.08257664,0.013366576,-0.030623797,0.233325539,0.777105558,-9.142695284
46.8,22984.90106,1,18.3,16,1022,4.400000095,14,12,0,100,-0.027034931,-0.025671422,-0.786321998,0.616691113,0.293276094,-0.029489982,2.564271496,0.107246712,-0.05120413,-0.112964988,0.025013516,0.677817205,-9.260280452
46.99,23649.56737,1,18.3,16,1022,4.5,14,12,0,100,-0.021581458,-0.024841378,-0.784457803,0.61930865,0.255351781,-0.031888739,2.561014649,-0.011027061,0.014133951,0.048063111,0.02559414,0.533424819,-9.509999245
47.09,24883.97781,1,18.3,16,1022,4.5,14,12,0,100,-0.027067142,-0.030126253,-0.78246814,0.621372163,0.294546119,0.016053054,2.526836302,0.021590583,0.002739037,-0.033253126,0.165255617,0.854967594,-9.439664842
47.29,24482.26865,1,18.3,16,1022,4.599999905,13,12,0,100,-0.029856632,-0.027020508,-0.781869709,0.62214005,0.290371953,0.023727393,2.526588215,-0.081627935,-0.077451698,-0.052623641,0.137891177,0.945571223,-9.758345697
47.4,24225.79965,1,18.3,16,1022,4.699999809,13,12,0,100,-0.029957656,-0.024751568,-0.780961871,0.62336874,0.289449648,0.011371251,2.54586914,-0.022123367,0.061170701,-0.103374317,0.082318418,0.735945546,-9.817613075
47.59,24422.14101,1,18.3,16,1022,4.800000191,11,12,0,100,-0.025654111,-0.03117349,-0.779365122,0.625268161,0.275122571,0.03152184,2.517627927,-0.077591166,0.109696984,0.016444352,0.264299922,0.863503651,-9.836408365
47.7,25352.53766,1,18.3,16,1022,4.800000191,11,12,0,100,-0.024958646,-0.035208043,-0.779751539,0.624599874,0.322325161,0.079563254,2.509680497,0.058422633,0.059589107,0.010349254,0.120265056,0.728149234,-9.675277228
47.89,25604.46415,1,18.3,16,1022,4.800000191,10,12,0,100,-0.023645725,-0.036196787,-0.779841483,0.624482095,0.313763324,0.084984384,2.48238529,-0.047739074,0.105649732,-0.183592275,0.285965975,1.123817818,-9.65679301
47.99,25238.18919,1,18.3,16,1022,4.800000191,10,12,0,100,-0.022713814,-0.037364766,-0.779928207,0.624339759,0.335469364,0.085559282,2.470895515,0.089942947,0.01771358,0.016793722,0.353320966,0.861599506,-9.719014986
48.2,25022.96151,1,18.3,16,1022,4.900000095,11,12,0,100,-0.027355401,-0.037928086,-0.779678285,0.624431729,0.329949842,0.097429785,2.47758987,-0.036780801,0.002434753,-0.060638048,0.386504426,0.954730083,-9.970859241
48.31,26968.96759,1,18.3,16,1022,4.900000095,11,12,0,100,-0.029812492,-0.039293807,-0.779678106,0.624235034,0.332021161,0.088574983,2.482626048,-0.081625007,0.009393213,-0.01299412,0.305566847,0.924401379,-9.878866167
48.49,26003.12102,1,18.3,16,1022,5,11,12,0,100,-0.030185029,-0.041532647,-0.779828787,0.623883784,0.339977494,0.086698155,2.503541945,-0.043264382,0.040038712,-0.10877236,0.321142532,1.082844039,-10.05283604
48.59,26522.7837,1,18.3,16,1022,5.099999905,11,12,0,100,-0.029582914,-0.038617738,-0.781341255,0.622205317,0.30762589,0.077391371,2.530136267,-0.03627025,-0.058607228,0.040823899,0.271952319,1.081683879,-10.07404973
48.79,26543.75847,1,18.3,16,1022,5.099999905,10,12,0,100,-0.031545945,-0.037570648,-0.781842709,0.621542633,0.302562776,0.071731371,2.558391284,0.027921101,-0.016422918,-0.030599926,0.190457171,0.915130546,-10.10290574
48.9,27473.86993,1,18.3,16,1022,5.199999809,9,12,0,100,-0.032388356,-0.036990713,-0.781807065,0.621578991,0.278965629,0.054963782,2.5706155,-0.008119127,-0.077482834,0.109372355,0.035668052,0.805890597,-10.02738311
49.09,27102.5951,1,18.3,16,1022,5.199999809,8,12,0,100,-0.030558305,-0.038293116,-0.780971587,0.622642159,0.243591177,0.056878721,2.583608243,-0.060982067,0.096912563,0.010529069,0.243169674,1.01331224,-10.10025462
49.19,29185.13008,1,18.3,16,1022,5.099999905,8,12,0,100,-0.028076435,-0.039130542,-0.780882001,0.622819304,0.228720115,0.088659744,2.63071806,-0.025779927,0.03359098,0.005073556,0.241308889,0.796736635,-9.991726785
49.39,28922.11883,1,18.3,16,1022,5.099999905,8,12,0,100,-0.026798952,-0.039110906,-0.780979037,0.62275511,0.187357521,0.090319317,2.656071872,0.117487781,0.0086777,0.0025817,0.381150789,0.69139751,-10.19883516
49.49,29940.5602,1,18.3,16,1022,5.099999905,8,12,0,100,-0.02572614,-0.037862781,-0.780954361,0.622908473,0.164046423,0.101888666,2.710513171,0.001931812,-0.036716953,-0.039275549,0.314862221,0.684239933,-10.23125564
49.7,27721.90268,1,18.3,16,1022,5.099999905,6,12,0,100,-0.02097192,-0.039566364,-0.780423343,0.623645961,0.157046904,0.116519752,2.76399173,0.127682641,0.084379859,0.004749196,0.551794505,0.963917447,-10.32901991
49.8,28533.39534,1,18.3,16,1022,5.199999809,5,12,0,100,-0.016993038,-0.043373723,-0.780196965,0.62379694,0.146553116,0.142438398,2.783024427,-0.020847462,0.074891232,0.12292935,0.426746244,0.591113157,-9.916812258
49.99,32233.28959,1,18.3,16,1022,5.199999809,4,12,0,100,-0.01725621,-0.046359379,-0.780360699,0.623369992,0.133908954,0.167149414,2.700906524,0.06664443,-0.025053462,0.079721972,0.456389215,0.815311631,-9.634796954
50.09,31178.10295,1,18.3,16,1022,5.199999809,2,12,0,100,-0.014022293,-0.042003151,-0.780441105,0.623659194,0.100301368,0.146508663,2.73057796,0.139678717,0.071353912,-0.018733049,0.462838036,0.954727744,-10.17492824
50.29,28317.63972,1,18.3,16,1022,5.300000191,1,12,0,100,-0.01384767,-0.039889768,-0.781194091,0.622858644,0.09735781,0.121966803,2.809559233,-0.046104737,0.016351268,0.10998977,0.247610141,0.969076738,-10.0556696
50.39,29257.02077,1,18.3,16,1022,5.300000191,0,12,0,100,-0.015554626,-0.043410119,-0.781986952,0.6215868,0.111554742,0.133021184,2.780795196,-0.03236907,0.058126565,-0.016768245,0.221516247,0.933047803,-9.695902112
50.59,30365.33307,1,18.3,16,1022,5.400000095,359,12,0,100,-0.018286048,-0.050980549,-0.783212066,0.619391263,0.123719527,0.121709769,2.752757139,-0.011812349,0.004452101,0.087916106,0.445231229,0.871865462,-9.600496017
50.7,32005.3836,1,18.3,16,1022,5.400000095,359,12,0,100,-0.019000575,-0.050788563,-0.783288777,0.619288504,0.14328552,0.127365287,2.756633903,0.069754101,-0.075527288,-0.119796537,0.518326285,0.970094227,-9.686551829
50.89,30510.00992,1,18.3,16,1022,5.5,356,12,0,100,-0.020148398,-0.043382615,-0.784090936,0.618800044,0.158977585,0.118495479,2.832806328,0.047174636,-0.024111338,-0.022366608,0.493566689,0.982478191,-10.01406549
50.99,31910.23754,1,18.3,16,1022,5.599999905,355,12,0,100,-0.015826222,-0.04441227,-0.781498015,0.622123837,0.164181253,0.121906671,2.899813353,0.01043617,0.027038906,-0.032782458,0.661817688,0.936659701,-10.02615051
51.2,30932.99312,1,18.3,16,1022,5.599999905,355,12,0,100,-0.01335192,-0.047516737,-0.779825926,0.624047697,0.180329609,0.131874374,2.949365314,0.058880582,0.147323102,-0.119596526,0.613041494,1.150439753,-10.21380754
51.29,31169.73094,1,18.3,16,1022,5.699999809,354,12,0,100,-0.009203981,-0.050446514,-0.778767288,0.625213563,0.201369211,0.146061474,2.99987566,0.026997779,0.123470649,0.011595961,0.616975684,0.95953167,-10.30772903
51.49,28860.53443,1,18.3,16,1022,5.699999809,354,12,0,100,-0.014196878,-0.049533345,-0.778472781,0.625559866,0.23664888,0.173664405,3.049652154,-0.029800883,-0.086341523,0.101813443,0.366490504,0.660771475,-10.04778989
51.6,26976.05293,1,18.3,16,1022,5.699999809,354,12,0,100,-0.018818006,-0.051694594,-0.778876841,0.624759436,0.222917818,0.138566257,3.020780058,-0.076073661,-0.042312779,0.136277109,0.419293419,0.740746914,-9.749239828
51.79,29447.33334,1,18.3,16,1022,5.599999905,353,12,0,100,-0.023143172,-0.05299994,-0.779683292,0.623497665,0.261955209,0.100530527,2.94864525,0.006570518,-0.075026058,-0.007808614,0.457459329,0.958514912,-9.339747621
51.89,29651.10407,1,18.3,16,1022,5.599999905,352,12,0,100,-0.022264209,-0.044401746,-0.781044662,0.622496605,0.246549954,0.096974666,2.944036595,0.086291067,-0.049643766,-0.04047633,0.39982241,0.69918125,-9.459191034
52.1,29090.67441,1,18.3,16,1022,5.599999905,351,12,0,100,-0.01785446,-0.041126668,-0.780912161,0.623029709,0.244152626,0.071245504,3.02464955,0.120128989,0.072670519,-0.009638532,0.500707565,0.919696271,-10.04662629
52.19,28271.91027,1,18.3,16,1022,5.699999809,351,12,0,100,-0.01427967,-0.041834716,-0.780342758,0.623787761,0.225172215,0.080505345,3.057057639,0.033948835,0.121797681,0.040428367,0.481662452,0.92234199,-10.09574641
52.39,30377.37129,1,18.3,16,1022,5.699999809,350,12,0,100,-0.014431436,-0.045250889,-0.779982388,0.623996615,0.239516576,0.131844873,3.074634925,-0.110365801,0.081824198,-0.07908652,0.668148323,1.21368945,-9.820833721
52.49,30964.88735,1,18.3,16,1022,5.800000191,351,12,0,100,-0.01939554,-0.049563486,-0.780406713,0.623003006,0.272622145,0.13037287,3.050823703,-0.079915881,-0.031504367,0.171207443,0.485732443,0.805442262,-9.584525517
52.7,31311.11187,1,18.3,16,1022,5.699999809,351,12,0,100,-0.019089356,-0.054250065,-0.781975985,0.620649755,0.340778139,0.150393395,3.033011771,-0.025474584,-0.047702894,-0.032657236,0.572963326,0.86441684,-9.490503459
52.79,30818.91757,1,18.3,16,1022,5.699999809,351,12,0,100,-0.020773251,-0.050347056,-0.784955263,0.617153823,0.308950664,0.134270751,3.055937235,0.044626787,-0.078953564,0.171374142,0.53748487,0.817070912,-9.605601221
52.99,34748.80569,1,18.3,16,1022,5.599999905,349,12,0,100,-0.01793858,-0.047026854,-0.785721242,0.616529644,0.28874814,0.124033623,3.083340162,0.106078774,0.108294465,0.028590763,0.70346112,0.920915854,-10.09909336
53.09,34764.92145,1,18.3,16,1022,5.599999905,349,12,0,100,-0.014440195,-0.045404684,-0.785501838,0.617022634,0.25236635,0.131555466,3.161702572,0.090648383,-0.031321403,0.027736166,0.51797114,0.645926418,-10.36959257
53.3,30593.64897,1,18.3,16,1022,5.599999905,347,12,0,100,-0.014808795,-0.046224061,-0.783882976,0.619008541,0.209138456,0.14831921,3.291947854,-0.069920957,-0.030493408,0.061581992,0.447889702,0.635315768,-10.18053221
53.4,34461.11159,1,18.3,16,1022,5.599999905,346,12,0,100,-0.014939994,-0.044378635,-0.783621669,0.619471133,0.203294649,0.152718511,3.242587296,0.094379418,-0.049855437,0.115512237,0.527506779,0.692496567,-9.837619908
53.6,34672.69862,1,18.3,16,1022,5.599999905,345,12,0,100,-0.007133643,-0.039073285,-0.784260273,0.6191594,0.159065033,0.126698715,3.262024448,0.193214372,0.087949701,0.098021977,0.527574936,0.758302886,-10.06357152
53.7,34639.24529,1,18.3,16,1022,5.599999905,345,12,0,100,-0.000220165,-0.036813851,-0.784308732,0.619277537,0.11723586,0.142225008,3.331474352,0.024728771,0.02007607,-0.007030589,0.493016357,0.694953202,-10.28616099
53.89,31879.80399,1,18.3,16,1022,5.5,343,12,0,100,-0.001602623,-0.041742276,-0.782825053,0.620838225,0.120712285,0.197314863,3.344081101,-0.12556839,-0.121419847,-0.105854988,0.64358819,0.77270202,-9.897497735
53.99,32093.87626,1,18.3,16,1022,5.5,343,12,0,100,-0.007721031,-0.043765299,-0.782282412,0.621336639,0.171659134,0.183697148,3.32869743,-0.125820249,0.064992853,-0.015442776,0.589002897,0.928784306,-9.750743147
54.19,36352.71698,1,18.3,16,1022,5.5,339,12,0,100,-0.012077585,-0.04748375,-0.782049835,0.621286929,0.246718757,0.189180408,3.279071803,-0.017130289,0.077806257,0.130031869,0.523630952,0.685112703,-9.607270601
54.3,35113.05021,1,18.3,16,1022,5.599999905,338,12,0,100,-0.008899502,-0.0495256,-0.782175899,0.621022522,0.274372844,0.196596429,3.290955406,0.155560791,0.204035059,-0.103933088,0.70912656,1.016623884,-9.840310796
54.5,34914.54616,1,18.3,16,1022,5.699999809,337,12,0,100,-0.002222604,-0.052082449,-0.781035304,0.622307241,0.239137158,0.253652014,3.345005465,-0.045173697,0.038830172,-0.084673248,0.737673836,0.772718831,-9.863330115
54.6,35612.66171,1,18.3,16,1022,5.800000191,337,12,0,100,-0.004716063,-0.054294314,-0.780971289,0.622184753,0.236171678,0.277565705,3.347308267,-0.06878674,-0.001585656,0.097678125,0.712418396,0.539885043,-9.687734721
54.8,34503.0671,1,18.3,16,1022,5.900000095,337,12,0,100,-0.007877847,-0.051521074,-0.781071126,0.622263193,0.279790659,0.24570342,3.39157667,0.032340355,0.01842764,-0.161063924,0.703245723,1.002159846,-10.05002002
54.9,33556.04266,1,18.3,16,1022,6,336,12,0,100,-0.004354071,-0.050094757,-0.780929565,0.622591972,0.282599709,0.233111506,3.425776975,0.069722973,0.116395503,0.046387326,0.668025092,0.809818903,-10.03122239
55.09,31726.09268,1,18.3,16,1022,6,336,12,0,100,0.001220901,-0.051313199,-0.7825225,0.620503128,0.249491418,0.26521283,3.426745168,-0.093572676,0.049979735,0.09403868,0.618216609,0.602916492,-9.723747722
55.2,31740.8849,1,18.3,16,1022,6,335,12,0,100,-0.001113122,-0.05564246,-0.78528136,0.616632819,0.275473589,0.271194131,3.358111147,-0.088334367,-0.073751271,-0.071052335,0.700109788,0.647545293,-9.351919186
55.39,32856.51276,1,18.3,16,1022,6,337,12,0,100,-0.003755754,-0.055654608,-0.785778582,0.61598748,0.296573601,0.278874587,3.345013012,-0.025011567,-0.024597397,-0.060307287,0.795930377,0.885909743,-9.37818137
55.49,32022.33829,1,18.3,16,1022,6.099999905,337,12,0,100,-0.004662192,-0.052497122,-0.78529954,0.616868675,0.330376002,0.263237305,3.317380437,0.011641692,-0.102500156,-0.038104188,0.729842295,0.75298382,-9.420670747
55.7,29910.54636,1,18.3,16,1022,6.099999905,337,12,0,100,-0.007632164,-0.052479122,-0.784471691,0.617893219,0.331503764,0.220743983,3.308751586,-0.054981928,-0.038415313,0.080839679,0.717119265,0.62198799,-9.374975926
55.8,33292.45867,1,18.3,16,1022,6.099999905,338,12,0,100,-0.009335764,-0.055239998,-0.784291327,0.617858052,0.345619311,0.220976557,3.251331241,-0.046826527,0.075076491,0.004941813,0.736923054,0.886246324,-9.219731766
55.99,32183.76421,1,18.3,16,1022,6.199999809,337,12,0,100,-0.01116521,-0.059360206,-0.78458184,0.617076218,0.377426817,0.24236329,3.177280279,0.021424076,-0.033621248,0.217621505,0.772333134,0.675713889,-9.360664281
56.09,33136.00027,1,18.3,16,1022,6.199999809,337,12,0,100,-0.011140382,-0.056884311,-0.784605622,0.617279649,0.38650526,0.252253053,3.173243752,0.063162334,-0.00996746,0.066512503,0.771500637,0.72603298,-9.458703377
56.29,32753.11304,1,18.3,16,1022,6.199999809,338,12,0,100,-0.007455998,-0.058956765,-0.783981264,0.617933571,0.371493865,0.23709367,3.143261913,0.007524097,0.085080951,0.104777627,0.664557986,0.755055123,-9.41192799
56.39,34355.1994,1,18.3,16,1022,6.199999809,338,12,0,100,0.000121705,-0.059389967,-0.783522666,0.618518591,0.389322923,0.262322977,3.172541846,0.133288756,0.075315163,0.064037792,0.838972754,0.900389642,-9.52750464
56.59,34146.68293,1,18.3,16,1022,6.199999809,339,12,0,100,-0.001443143,-0.063883595,-0.781412482,0.620734513,0.335664822,0.265983805,3.170241776,-0.107949302,0.040267527,-0.079059638,0.714404476,0.924952625,-9.51347483
56.7,34420.67396,1,18.3,16,1022,6.199999809,339,12,0,100,-0.008019062,-0.064209811,-0.780708671,0.621535957,0.374419021,0.253546473,3.124574372,-0.056419149,-0.117355511,-0.006051832,0.685212983,0.929957696,-9.524987413
56.89,34713.02923,1,18.3,16,1022,6.199999809,340,12,0,100,-0.016376281,-0.056536857,-0.780384541,0.622523367,0.412983514,0.170700819,3.122383382,0.013520959,-0.108561747,-0.026710955,0.699376913,0.892547283,-9.695657698
57,33722.159,1,18.3,16,1022,6.199999809,340,12,0,100,-0.01828648,-0.051869739,-0.781086028,0.621996582,0.391292245,0.124065206,3.104865145,0.013237727,-0.059505384,0.069359355,0.66649166,0.907183156,-9.694174259
57.2,33110.09268,1,18.3,16,1022,6.199999809,338,12,0,100,-0.017759861,-0.049311429,-0.781933844,0.62115413,0.376964063,0.125045449,3.087239809,0.039933983,0.023364337,0.05098014,0.694504428,0.912020119,-9.567482053
57.3,34131.16192,1,18.3,16,1022,6.199999809,337,12,0,100,-0.0156672,-0.049784783,-0.783227623,0.619540691,0.36207596,0.119901433,3.075088541,0.037998788,0.156895041,-0.027492579,0.646229888,0.952377967,-9.641582063
57.49,30607.58134,1,18.3,16,1022,6.300000191,337,12,0,100,-0.008886901,-0.051946733,-0.785104156,0.617117584,0.33966912,0.176373112,3.039857865,0.008262578,0.061817773,0.114515409,0.674267872,0.882624339,-9.637948018
57.59,33398.18803,1,18.3,16,1022,6.199999809,338,12,0,100,-0.010367442,-0.064011119,-0.78398633,0.61738205,0.33600726,0.204849799,2.983363995,-0.037687432,0.077558093,-0.076112919,0.710858871,0.909720409,-9.563270888
57.8,33604.06997,1,18.3,16,1022,6.199999809,340,12,0,100,-0.011754632,-0.067284562,-0.784059644,0.616915762,0.351455632,0.238789483,2.958521949,-0.031093385,-0.057394624,0.080351733,0.964396188,0.730518818,-9.507276197
57.89,33863.95583,1,18.3,16,1022,6.199999809,340,12,0,100,-0.014182597,-0.064692691,-0.784417987,0.616686404,0.333249335,0.230544634,2.967600366,0.026283788,-0.16321823,-0.028994875,0.886136981,0.699312082,-9.758540409
58.09,35335.03407,1,18.3,16,1022,6.099999905,340,12,0,100,-0.016332749,-0.05827513,-0.784114361,0.617658496,0.262559053,0.148062272,3.003094256,0.032998729,-0.024143973,-0.12509115,0.758471505,0.845893519,-10.11997143
58.2,33408.80009,1,18.3,16,1022,6.099999905,340,12,0,100,-0.015214398,-0.057183165,-0.783768594,0.61822772,0.231205955,0.128255443,3.049863592,0.025247036,-0.009545824,0.028334107,0.550929117,0.789475562,-10.09734738
58.39,33367.50572,1,18.3,16,1022,6.099999905,338,12,0,100,-0.011349987,-0.055033248,-0.7835235,0.618816316,0.201489321,0.138099976,3.004148898,0.017169628,0.031765401,0.071804442,0.588245792,0.743665113,-9.77171594
58.49,31805.31909,1,18.3,16,1022,6.099999905,338,12,0,100,-0.011452143,-0.056482326,-0.783175111,0.619124711,0.184495494,0.137778427,2.973917131,0.003442438,-0.000376039,0.105909586,0.553013175,0.653036486,-9.528721445
58.69,37591.54834,1,18.3,16,1022,6,338,12,0,100,-0.01286197,-0.054160081,-0.783041358,0.619473577,0.216299783,0.151643142,2.901391273,0.067979179,-0.013712686,-0.158944592,0.744509158,0.907603936,-9.601355558
58.8,33277.33346,1,18.3,16,1022,6,338,12,0,100,-0.012404154,-0.052407283,-0.783204377,0.619427681,0.202911857,0.135063407,2.933652446,-0.02308237,0.041162629,-0.022392817,0.647046964,0.771403719,-9.974755826
58.99,34261.91909,1,18.3,16,1022,5.900000095,339,12,0,100,-0.012454777,-0.051357705,-0.783444047,0.619211495,0.186670794,0.13550077,2.966722138,-0.009331762,-0.049385861,0.167541236,0.522173899,0.594943558,-9.763664324
59.1,33218.68673,1,18.3,16,1022,5.900000095,339,12,0,100,-0.01281033,-0.052341335,-0.783644557,0.618867993,0.202291749,0.135443514,2.946165674,0.029957024,0.025171628,0.004257784,0.683026417,0.714930726,-9.710876831
59.29,35641.04321,1,18.3,16,1022,5.900000095,340,12,0,100,-0.013015662,-0.052274596,-0.784582853,0.617679298,0.213242174,0.154325045,2.92521425,-0.004373426,-0.029164538,-0.082976304,0.643697606,0.750895049,-9.665073252
59.4,34353.07572,1,18.3,16,1022,5.900000095,340,12,0,100,-0.012817213,-0.050415829,-0.786108315,0.615895808,0.195082818,0.155946624,2.966055342,-0.037549678,0.009703769,-0.021985309,0.650107323,0.788573118,-9.865791793
59.59,34990.49555,1,18.3,16,1022,5.900000095,340,12,0,100,-0.013148279,-0.051322613,-0.786786079,0.614947855,0.185845026,0.15954844,2.985016911,-0.028526992,0.034612026,-0.068688653,0.713414616,0.911435617,-9.988655827
59.69,33542.44016,1,18.3,16,1022,5.900000095,340,12,0,100,-0.013164451,-0.053781718,-0.787028193,0.614427328,0.189666272,0.169955347,3.008886547,-0.053785294,-0.007594962,0.026208308,0.675641529,0.775743157,-9.951803166
59.89,33109.36882,1,18.3,16,1022,5.800000191,340,12,0,100,-0.01318833,-0.059466857,-0.786914766,0.614048004,0.190165955,0.200193025,2.96160412,0.010437354,-0.076327167,0.131075308,0.626605025,0.573638826,-9.485326334
59.99,35196.79556,1,18.3,16,1022,5.800000191,340,12,0,100,-0.013149806,-0.057683505,-0.786195159,0.615139663,0.199287983,0.206535735,2.928337448,0.113698728,-0.048086535,-0.146509781,0.79654163,0.778711788,-9.391389645
60.19,34832.37666,1,18.3,16,1022,5.800000191,341,12,0,100,-0.010445275,-0.049669228,-0.785522223,0.616748631,0.148918118,0.165535392,2.89344461,0.033548187,0.021059463,0.040523004,0.587466614,0.686333456,-9.531017647
60.3,37369.10317,1,18.3,16,1022,5.900000095,340,12,0,100,-0.002890616,-0.04988271,-0.786278665,0.615848422,0.122990846,0.154460437,2.866262473,0.10540469,0.121145487,0.023856655,0.696508853,0.847126404,-9.517266165
60.49,34350.4908,1,18.3,16,1022,5.900000095,339,12,0,100,-0.001147462,-0.049170997,-0.786601722,0.615498662,0.126169245,0.177084926,2.848957022,0.05492783,-0.022863416,0.017022267,0.732363907,0.724101572,-9.614037584
60.6,33616.36465,1,18.3,16,1022,5.900000095,339,12,0,100,-0.001235094,-0.048124894,-0.786318839,0.615942538,0.111734945,0.174381351,2.854086073,-0.021806946,-0.037431378,0.048840862,0.688771671,0.642599937,-9.539056984
60.8,35939.6432,1,18.3,16,1022,5.900000095,339,12,0,100,-0.008684887,-0.049898617,-0.786133647,0.615977883,0.151591134,0.178804348,2.777599937,-0.082574263,-0.098967962,-0.083007149,0.761144925,0.868604908,-9.383487718
60.9,37195.30727,1,18.3,16,1022,5.900000095,338,12,0,100,-0.01286554,-0.046952199,-0.785953939,0.616365552,0.185525302,0.186516365,2.819014694,-0.016972182,-0.014421971,-0.149731576,0.768088421,0.909103893,-9.707091928
61.09,34436.37215,1,18.3,16,1022,5.900000095,337,12,0,100,-0.006191879,-0.049758364,-0.785046697,0.617403924,0.186636218,0.17086681,2.872919808,0.012226165,0.168086573,0.006189587,0.737661484,0.8308566,-10.08922326
61.2,33582.5355,1,18.3,16,1022,5.900000095,337,12,0,100,-0.000758461,-0.055072635,-0.784445524,0.617747247,0.194112121,0.24153897,2.892908425,0.005588203,0.028556716,0.1712455,0.713939696,0.746327058,-9.760445432
61.39,35795.76282,1,18.3,16,1022,5.900000095,338,12,0,100,0.000493776,-0.055642031,-0.785124123,0.616833806,0.207579992,0.251156947,2.859021595,-0.016274182,0.056326848,-0.084861308,0.867902512,0.95306655,-9.666404663
61.5,34479.0069,1,18.3,16,1022,6,340,12,0,100,0.000346985,-0.055565692,-0.786263347,0.615388036,0.215733658,0.244042701,2.839170984,-0.042372674,-0.052654974,-0.073827408,0.681256391,0.791377808,-9.520680354
61.69,34775.04762,1,18.3,16,1022,6,339,12,0,100,-0.00333302,-0.052367423,-0.78892374,0.612246573,0.246060372,0.228078237,2.808239539,-0.042451102,0.013852107,0.061865825,0.642722802,0.849767665,-9.558835775
61.79,34307.5024,1,18.3,16,1022,6,339,12,0,100,-0.002818166,-0.050975028,-0.789512634,0.611607254,0.23304107,0.212882474,2.792346088,-0.00394769,0.027162317,-0.120984711,0.821734943,0.836064349,-9.639323868
62,34895.71675,1,18.3,16,1022,6,339,12,0,100,-0.002690133,-0.051440358,-0.788507402,0.612864494,0.234924484,0.216260681,2.785653156,-0.090163708,-0.002975952,-0.116518967,0.717632724,0.769467267,-9.646220074
62.09,34535.24686,1,18.3,16,1022,6,338,12,0,100,-0.002620356,-0.052095342,-0.787245274,0.614429951,0.232129958,0.214410557,2.796140342,-0.055564117,-0.011656091,0.015471869,0.706504888,0.718340676,-9.737164743
62.29,37479.21,1,18.3,16,1022,5.900000095,338,12,0,100,-0.004264886,-0.052017149,-0.784977913,0.617321491,0.271115252,0.215375914,2.788374242,0.06216114,0.047502968,-0.025947919,0.773295366,0.874850246,-9.772710552
62.39,37316.4761,1,18.3,16,1022,5.900000095,338,12,0,100,-0.003399782,-0.050968159,-0.784240127,0.618351281,0.269849222,0.208832116,2.813557735,0.071626455,0.045616899,-0.082576029,0.87301232,0.893601755,-9.981153849
62.59,33139.60897,1,18.3,16,1022,5.800000191,336,12,0,100,-0.004153355,-0.049385194,-0.784767926,0.617805183,0.259501147,0.210058302,2.858951136,-0.030144367,-0.022563532,0.076296844,0.684003559,0.706620516,-9.929120647
