time,E,weather type,temperature,visibility,air pressure,wind_speed,wind_angle,speed,payload,altitude,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
162.71,97695.42071,2,24.6,16.1,1006,4.900000095,358,4,500,100,-0.019207019,-0.011721338,0.067048907,0.997496009,-0.694806798,3.954524439,0.183785643,-0.121693552,0.009587876,-0.051015597,-0.333547839,0.326636138,-9.899541922
162.9,98185.30965,2,24.6,16.1,1006,4.900000095,358,4,500,100,-0.019818077,-0.017450828,0.066912271,0.997409403,-0.686508323,3.95654825,0.221086836,0.053772435,0.035951279,0.087507322,-0.387283678,0.380094891,-9.927249538
163,79605.03438,2,24.6,16.1,1006,4.800000191,359,4,500,100,-0.020256549,-0.020802954,0.067677468,0.997284651,-0.685431039,3.959620709,0.239420943,0.032851968,-0.046874363,-0.032456223,-0.472633401,0.276666015,-9.966420035
163.1,91863.83666,2,24.6,16.1,1006,4.800000191,359,4,500,100,-0.021147979,-0.020587243,0.068638586,0.997205019,-0.685075644,3.970967195,0.234390704,0.014734838,-0.033683687,-0.136890233,-0.4238063,0.430622144,-9.61970529
163.2,88535.4257,2,24.6,16.1,1006,4.800000191,359,4,500,100,-0.022083728,-0.019145088,0.069352269,0.997164071,-0.681423763,3.973412792,0.211963703,0.007684056,0.052843101,-0.039064746,-0.396217273,0.282820868,-9.579413297
163.4,95877.0057,2,24.6,16.1,1006,4.800000191,359,4,500,100,-0.016664471,-0.017671425,0.069955558,0.997254372,-0.68443562,3.977240945,0.160765695,0.049211401,0.072768807,-0.076298296,-0.349090981,0.414932164,-9.552595627
163.5,89523.81466,2,24.6,16.1,1006,4.800000191,0,4,500,100,-0.012284535,-0.016652651,0.069785163,0.997347414,-0.677088935,3.991447338,0.146755468,0.045120269,0.028406708,0.037491441,-0.224860141,0.341952298,-9.842980635
163.7,84713.76512,2,24.6,16.1,1006,4.800000191,0,4,500,100,-0.011851312,-0.014722845,0.070080817,0.997362256,-0.666890907,3.972799745,0.055310541,0.045535479,-0.017032266,-0.08456035,-0.283399267,0.16728038,-9.412025054
163.9,97611.17958,2,24.6,16.1,1006,4.699999809,0,4,500,100,-0.01507498,-0.015979692,0.071497224,0.99719882,-0.658471579,3.960452997,0.055721084,-0.025770344,0.052304655,0.065033674,-0.358088932,0.41900844,-9.564818062
164,90323.26857,2,24.6,16.1,1006,4.699999809,0,4,500,100,-0.013588589,-0.015684918,0.072713092,0.99713701,-0.65764478,3.966878651,0.119138624,-0.130894125,-0.050446257,-0.046572059,-0.478137605,0.318303709,-9.913526123
164.1,95135.15382,2,24.6,16.1,1006,4.699999809,0,4,500,100,-0.012787334,-0.016757691,0.074373811,0.997007668,-0.649240701,3.963503358,0.127118397,-0.194054693,-0.051008593,0.048982192,-0.268610069,0.124290828,-10.01630614
164.31,98685.52702,2,24.6,16.1,1006,4.699999809,359,4,500,100,-0.017778037,-0.019097446,0.076260239,0.99674654,-0.597668926,3.96066218,0.239010857,0.090355158,-0.007517521,-0.03340435,-0.440532516,0.496243764,-10.38871881
164.4,76695.81419,2,24.6,16.1,1006,4.800000191,359,4,500,100,-0.020865817,-0.013825123,0.075124577,0.996860027,-0.593304214,3.955379701,0.328524916,0.116576225,-0.059947126,0.003112583,-0.301755906,0.36087206,-10.36854241
164.6,90625.90563,2,24.6,16.1,1006,4.800000191,359,4,500,100,-0.024866987,-0.01821694,0.070944346,0.997003913,-0.625027867,3.962565221,0.274036678,-0.053134024,-0.030512383,0.05788777,-0.473814429,0.139829392,-9.510259447
164.8,91074.73889,2,24.6,16.1,1006,4.800000191,358,4,500,100,-0.022436243,-0.020601431,0.068370864,0.997194886,-0.647202202,3.967623351,0.258841534,0.119391635,0.077018768,-0.056689981,-0.525688441,0.479846344,-9.532919161
164.9,83679.07751,2,24.6,16.1,1006,4.800000191,1,4,500,100,-0.022062788,-0.018090347,0.0679764,0.997278929,-0.668146281,3.97758172,0.245512179,-0.04220213,0.018865857,0.007661858,-0.278174743,0.25804722,-9.796196478
165,86592.72361,2,24.6,16.1,1006,4.800000191,1,4,500,100,-0.022824258,-0.014792668,0.068125427,0.997306049,-0.675078447,3.979370329,0.215042516,-0.042385895,-0.0955313,0.125735492,-0.316044783,0.317435909,-9.56902221
165.2,83590.02524,2,24.6,16.1,1006,4.800000191,1,4,500,100,-0.022260631,-0.013254705,0.069336966,0.997256875,-0.665341751,3.974848043,0.212287316,-0.073899455,-0.029291322,-0.131812677,-0.436960489,0.570248318,-9.757718875
165.3,94981.10766,2,24.6,16.1,1006,4.800000191,0,4,500,100,-0.021777082,-0.015085394,0.070415117,0.997165978,-0.645903914,3.975972796,0.189181737,0.032134611,0.023249632,-0.054314941,-0.411085354,0.243616621,-9.705044818
165.5,94748.55992,2,24.6,16.1,1006,4.900000095,2,4,500,100,-0.019041939,-0.018155145,0.071449824,0.997097194,-0.629142449,3.98058577,0.205157936,0.034481898,0.109853096,-0.123457633,-0.43832998,0.51869561,-9.863852856
165.7,102028.4635,2,24.6,16.1,1006,4.900000095,2,4,500,100,-0.018245783,-0.016646869,0.070976406,0.997172177,-0.633328342,3.983891208,0.220336062,-0.024816636,0.027079392,-0.080351286,-0.331995805,0.251096799,-10.00139808
165.82,85026.35695,2,24.6,16.1,1006,4.900000095,2,4,500,100,-0.018712137,-0.014944377,0.070015095,0.997258484,-0.639510802,3.974885609,0.263519645,-0.034397557,-0.034011949,0.096642643,-0.439291226,0.223307103,-10.14455078
165.9,98557.72528,2,24.6,16.1,1006,4.900000095,0,4,500,100,-0.019037401,-0.013346973,0.068643518,0.997370362,-0.656208957,3.969034089,0.260909058,-0.11827302,-0.082694106,0.135486752,-0.512583735,0.125274512,-9.758586017
166.1,91659.4021,2,24.6,16.1,1006,4.900000095,359,4,500,100,-0.01964383,-0.016665246,0.065976553,0.997488558,-0.674346805,3.970194141,0.249823218,-0.131396741,-0.048253361,0.090471104,-0.403686579,0.150834958,-9.818099563
166.31,98365.1511,2,24.6,16.1,1006,4.900000095,359,4,500,100,-0.018670324,-0.017385861,0.064984724,0.997560143,-0.673880962,3.951523157,0.263240507,-0.019957786,0.042627092,0.044385914,-0.47202054,0.324759035,-9.833154974
166.4,102949.5144,2,24.6,16.1,1006,4.900000095,359,4,500,100,-0.018048368,-0.013906758,0.065464318,0.997594774,-0.678181231,3.943593398,0.263669392,-0.044281721,0.087153867,-0.036904968,-0.469544756,0.368115993,-9.889740819
166.51,96228.41323,2,24.6,16.1,1006,4.900000095,359,4,500,100,-0.015675379,-0.012189749,0.066423848,0.997593939,-0.66224715,3.927163157,0.27885729,0.108374141,0.101794757,0.081677064,-0.50317107,0.141268136,-10.02844964
166.71,83128.4353,2,24.6,16.1,1006,4.900000095,0,4,500,100,-0.015384073,-0.014344936,0.068128996,0.997454762,-0.6293295,3.927535146,0.221838,0.025113735,-0.114360377,0.152700424,-0.403279905,0.130952159,-9.6290813
166.8,98565.3009,2,24.6,16.1,1006,4.900000095,0,4,500,100,-0.017971346,-0.014843688,0.06855344,0.997375131,-0.61876106,3.923442828,0.186954487,-0.001821279,0.095840633,-0.147962824,-0.427590143,0.60493422,-9.374999315
167,93560.3184,2,24.6,16.1,1006,4.900000095,359,4,500,100,-0.02075069,-0.012751757,0.069355279,0.997294664,-0.596413697,3.913516961,0.213035647,0.108448982,0.025821514,0.017103812,-0.504190568,0.297515523,-9.638539757
167.2,96454.18872,2,24.6,16.1,1006,4.900000095,358,4,500,100,-0.023120513,-0.017333018,0.070741244,0.997076094,-0.570927288,3.911001274,0.23489823,0.039741073,0.01698821,0.056327403,-0.410088184,0.276703109,-9.727750141
167.3,96482.14304,2,24.6,16.1,1006,4.900000095,357,4,500,100,-0.023119144,-0.020209987,0.071106009,0.996996045,-0.566121299,3.915210081,0.242166791,-0.021797623,-0.022150366,-0.03813317,-0.360246737,0.548021407,-9.788266484
167.4,93949.01962,2,24.6,16.1,1006,4.900000095,356,4,500,100,-0.022057893,-0.021967588,0.070841022,0.997001767,-0.569138442,3.918507222,0.257559065,-0.027798409,-0.065718085,0.017472388,-0.45621738,0.470868237,-9.809996492
167.61,88679.82429,2,24.6,16.1,1006,4.900000095,356,4,500,100,-0.023350367,-0.024692694,0.068746269,0.997055233,-0.576136005,3.926333698,0.266095981,-0.053282194,-0.077843517,-0.051754765,-0.435467073,0.386506656,-9.687324831
167.8,90490.66219,2,24.6,16.1,1006,4.900000095,358,4,500,100,-0.025507191,-0.026486788,0.066350445,0.997118592,-0.632722736,3.92838813,0.264978905,-0.18289201,-0.005775272,-0.013089902,-0.423712416,0.285543094,-9.613272768
167.9,98598.96284,2,24.6,16.1,1006,4.900000095,359,4,500,100,-0.023944872,-0.028348641,0.066011049,0.997128725,-0.651951678,3.927950361,0.259385313,-0.136565477,0.081602655,0.0819121,-0.469978948,0.241319231,-9.726109412
168,91637.60775,2,24.6,16.1,1006,4.900000095,359,4,500,100,-0.020851485,-0.028877202,0.066016942,0.997182667,-0.63599069,3.924650956,0.286248876,-0.013240572,0.12677975,-0.109276108,-0.483768948,0.434175497,-9.902957865
168.21,84907.51633,2,24.6,16.1,1006,4.900000095,359,4,500,100,-0.016261399,-0.020348469,0.066718318,0.997431815,-0.638370152,3.918654022,0.291770072,0.147008404,0.017767405,-0.001890455,-0.532447165,0.17868912,-10.12487256
168.3,81299.91259,2,24.6,16.1,1006,5,359,4,500,100,-0.016605046,-0.018069172,0.067045942,0.997448087,-0.651442279,3.915981531,0.266982056,0.13355051,-0.059853893,-0.073454618,-0.451813111,0.332739534,-9.761821282
168.5,92629.01732,2,24.6,16.1,1006,5,355,4,500,100,-0.022619484,-0.0156291,0.068439201,0.997276425,-0.662830634,3.919686918,0.209694261,-0.09591376,-0.038701441,-0.062954977,-0.488544406,0.448258771,-9.500941324
168.6,89092.21022,2,24.6,16.1,1006,5,355,4,500,100,-0.022493625,-0.015921259,0.069126509,0.997227252,-0.657130172,3.910053932,0.224440349,-0.107183039,0.037658282,0.050763275,-0.53212608,0.243404385,-9.729490857
168.8,97298.12026,2,24.6,16.1,1006,5,355,4,500,100,-0.021104299,-0.020627763,0.06913577,0.997170687,-0.639499517,3.915507029,0.192152529,0.067629032,-0.010677569,-0.002354233,-0.422175731,0.409149889,-9.623179121
169,92310.7396,2,24.6,16.1,1006,5,358,4,500,100,-0.021338722,-0.018286694,0.068245128,0.997272789,-0.649757586,3.909341088,0.217076088,0.04121558,-0.036235578,-0.126192033,-0.234608638,0.500123611,-9.809742723
169.1,102106.4721,2,24.6,16.1,1006,5,358,4,500,100,-0.021375936,-0.018634478,0.068194233,0.997268975,-0.656374679,3.910189652,0.232548928,0.005614399,-0.004591387,0.08881399,-0.448970158,0.212442026,-9.876648903
169.2,94608.67121,2,24.6,16.1,1006,5,358,4,500,100,-0.022743093,-0.018785728,0.068346649,0.997225463,-0.670559569,3.902685264,0.264876821,-0.094376512,-0.0220052,-0.035939034,-0.527236638,0.404360142,-10.03551658
169.42,98089.05837,2,24.6,16.1,1006,5,358,4,500,100,-0.022451112,-0.016166428,0.069575407,0.997193038,-0.657829033,3.894921308,0.315454364,0.118810087,0.069076478,0.04815565,-0.544251926,0.224767116,-9.780697848
169.5,93913.79404,2,24.6,16.1,1006,5,359,4,500,100,-0.019507743,-0.013254151,0.070080884,0.997262478,-0.640954277,3.897217166,0.253555476,0.177445859,0.031519294,-0.085544817,-0.477479829,0.170572234,-9.700194553
169.7,86850.93956,2,24.6,16.1,1006,5,359,4,500,100,-0.019071268,-0.012363324,0.069082052,0.997352064,-0.638847454,3.906939977,0.218682404,0.113550626,-0.014763208,-0.028287081,-0.332239597,0.366527816,-9.799156923
169.8,88993.30565,2,24.6,16.1,1006,5,359,4,500,100,-0.023732895,-0.014654261,0.068399251,0.997268081,-0.651155993,3.909673684,0.199949954,0.050721984,-0.082766652,-0.04534407,-0.317015129,0.172370253,-9.693432248
170,93989.5411,2,24.6,16.1,1006,5,359,4,500,100,-0.031744566,-0.01845924,0.067943349,0.997013211,-0.676800037,3.914273749,0.252262551,0.000262352,0.101605915,-0.067240275,-0.554702326,0.481659346,-9.59884184
170.1,92008.65098,2,24.6,16.1,1006,5,359,4,500,100,-0.03133456,-0.016767871,0.067666776,0.997074842,-0.684456422,3.929728377,0.270259837,0.002894068,-0.014789322,-0.037507154,-0.395046478,0.333692338,-9.713119823
170.3,91665.79033,2,24.6,16.1,1006,5,0,4,500,100,-0.028078003,-0.015098359,0.066501155,0.997276962,-0.687505532,3.954892239,0.276918278,-0.033195019,0.054302406,-0.051606216,-0.462860548,0.090154582,-9.935057909
170.5,92459.83886,2,24.6,16.1,1006,5,0,4,500,100,-0.022668006,-0.01645867,0.066556469,0.997389376,-0.702639471,3.954429104,0.278129206,-0.059149824,0.036146615,0.011323392,-0.34224919,0.151410461,-10.02132422
170.6,93592.45378,2,24.6,16.1,1006,5,0,4,500,100,-0.023236906,-0.016702566,0.065999225,0.997409225,-0.690753345,3.959553519,0.273976964,0.072036788,-0.041038893,0.157589152,-0.425819898,0.12064243,-9.827899497
170.7,100749.115,2,24.6,16.1,1006,5,1,4,500,100,-0.025954926,-0.014661255,0.064541101,0.997469783,-0.674720583,3.966420479,0.253008165,0.137611032,-0.065862291,0.001146256,-0.574456705,0.310897333,-9.694684721
170.9,94498.98118,2,24.6,16.1,1006,5,359,4,500,100,-0.026454505,-0.015253219,0.062733836,0.997563064,-0.699201412,3.956522293,0.309992531,-0.02872837,0.068870045,0.097576484,-0.589331035,0.19745912,-9.754617512
171,91489.41842,2,24.6,16.1,1006,5.099999905,359,4,500,100,-0.024793694,-0.018326709,0.063714005,0.997491896,-0.705156929,3.960266205,0.279648795,-0.030723397,0.027604893,-0.06931401,-0.486286467,0.240303533,-9.668430138
171.21,89286.95532,2,24.6,16.1,1006,5.099999905,359,4,500,100,-0.025837488,-0.023908101,0.068166502,0.997052729,-0.689154774,3.96939509,0.249773734,-0.098208517,-0.030974887,-0.031511445,-0.526064417,0.152962723,-9.626126118
171.4,78328.59562,2,24.6,16.1,1006,5.199999809,3,4,500,100,-0.025458479,-0.024806218,0.071684591,0.996793807,-0.673409597,3.968058016,0.22973611,-0.03595357,-0.078640588,0.069509558,-0.493331375,0.30848945,-9.610798811
171.5,96222.62096,2,24.6,16.1,1006,5.199999809,1,4,500,100,-0.024756461,-0.023764309,0.072752446,0.996759534,-0.672232903,3.980047382,0.194093004,-0.045074657,0.089980312,-0.150940239,-0.529925517,0.741471968,-9.300656061
171.6,84538.43156,2,24.6,16.1,1006,5.199999809,1,4,500,100,-0.024990024,-0.022203704,0.073028795,0.996769488,-0.658343118,3.972201007,0.161754973,0.066121072,0.009175616,0.012870767,-0.529675841,0.334512739,-9.537579392
171.8,94240.05795,2,24.6,16.1,1006,5.199999809,0,4,500,100,-0.025330227,-0.019142445,0.072415791,0.996869028,-0.659753009,3.966032935,0.1506951,-0.01527914,0.006099994,0.175919876,-0.623977944,0.21568438,-9.602601015
171.9,90571.30541,2,24.6,16.1,1006,5.300000191,359,4,500,100,-0.022144908,-0.020591555,0.072468355,0.996912301,-0.655585181,3.95963995,0.135408855,0.062302586,0.135191366,-0.038588353,-0.681093912,0.577614055,-9.616741337
172.1,89225.26973,2,24.6,16.1,1006,5.300000191,359,4,500,100,-0.019787539,-0.022172417,0.071833171,0.996973872,-0.665115019,3.955113033,0.112403676,-0.053945556,-0.017328355,0.055481128,-0.536807872,0.259225982,-9.771378556
172.3,114196.8376,2,24.6,16.1,1006,5.300000191,359,4,500,100,-0.022116929,-0.022097515,0.070494913,0.997022092,-0.679176007,3.937433353,0.170007509,0.000658716,-0.074469827,0.014710963,-0.484425189,0.121160265,-9.771971464
172.4,92325.06437,2,24.6,16.1,1006,5.400000095,359,4,500,100,-0.022048131,-0.018927436,0.069157273,0.997182548,-0.689986843,3.93327049,0.269637936,-0.119178273,0.00754397,-0.111788243,-0.473793599,0.451289127,-10.5139615
172.51,105546.4467,2,24.6,16.1,1006,5.400000095,359,4,500,100,-0.023453904,-0.015704976,0.067048691,0.997350395,-0.686933668,3.936369207,0.262999934,-0.004082656,-0.114872895,-0.016251354,-0.500556451,0.260751246,-10.09583061
172.7,87843.4154,2,24.6,16.1,1006,5.400000095,358,4,500,100,-0.028483057,-0.015933996,0.062106039,0.997535884,-0.708277023,3.922818077,0.323481382,0.026233176,-0.050755516,-0.060426719,-0.516716218,0.59844922,-10.15876887
172.9,97565.98919,2,24.6,16.1,1006,5.400000095,358,4,500,100,-0.027381169,-0.019086517,0.056936506,0.997819722,-0.736915514,3.927501149,0.354429425,-0.069046997,-0.035516746,0.014981101,-0.360116637,0.606029038,-9.883357998
173,94662.74855,2,24.6,16.1,1006,5.400000095,357,4,500,100,-0.027142661,-0.020960683,0.055333644,0.99787885,-0.748989949,3.925709651,0.326821727,-0.001478198,0.010316472,-0.039314613,-0.501678933,0.618061804,-9.921414016
173.1,98972.87069,2,24.6,16.1,1006,5.400000095,358,4,500,100,-0.02664746,-0.020653721,0.054873481,0.99792403,-0.757784812,3.926161473,0.334355572,-0.020633029,0.01173257,-0.043002654,-0.474963371,0.453896547,-9.911424633
173.31,90013.2076,2,24.6,16.1,1006,5.300000191,358,4,500,100,-0.022636084,-0.016997367,0.057281647,0.997956753,-0.757083816,3.912988755,0.31775323,0.063121274,-0.008819409,-0.018307386,-0.450326091,0.420621358,-9.837582486
173.4,89327.96486,2,24.6,16.1,1006,5.300000191,358,4,500,100,-0.023247031,-0.018134663,0.059262764,0.997806907,-0.75718078,3.916308644,0.275970049,-0.089377403,-0.06026265,-0.130369782,-0.504419706,0.618953943,-9.588416839
173.6,92693.76515,2,24.6,16.1,1006,5.300000191,358,4,500,100,-0.02385344,-0.022161962,0.063812569,0.997430682,-0.723629379,3.922289863,0.23418725,-0.107410491,0.019016072,-0.218432501,-0.556423051,0.577753767,-9.593674071
173.7,101255.4603,2,24.6,16.1,1006,5.300000191,357,4,500,100,-0.023533043,-0.023087589,0.0657131,0.99729383,-0.685562607,3.922088798,0.250812598,0.004132729,0.091627397,-0.12184424,-0.44143233,0.562237669,-9.69396376
173.9,92503.56886,2,24.6,16.1,1006,5.300000191,357,4,500,100,-0.025179533,-0.025748787,0.067716271,0.997054458,-0.684871851,3.932712743,0.235903757,-0.091964968,-0.012374005,-0.15020442,-0.454743407,0.732857558,-9.55272485
174,94647.30718,2,24.6,16.1,1006,5.300000191,357,4,500,100,-0.028486285,-0.025733391,0.066738933,0.997031808,-0.668706691,3.921446823,0.258250655,0.034371413,-0.019303229,-0.025650237,-0.496708691,0.513825026,-9.564354377
174.2,98744.44615,2,24.6,16.1,1006,5.300000191,357,4,500,100,-0.027822211,-0.024867497,0.064359605,0.99722892,-0.699743386,3.924419039,0.286202824,-0.04450928,0.046189073,-0.043123782,-0.54747312,0.454597336,-9.691368181
174.3,94597.71361,2,24.6,16.1,1006,5.300000191,359,4,500,100,-0.025932055,-0.024390027,0.063562393,0.997342765,-0.712515155,3.927008268,0.285154904,-0.028369928,0.088650711,-0.124194376,-0.596629018,0.799300858,-9.833570126
174.5,104733.3691,2,24.6,16.1,1006,5.300000191,356,4,500,100,-0.012577136,-0.020607669,0.063277788,0.997703969,-0.719773471,3.852428188,0.287520675,0.081775896,0.459616512,-0.006256981,-0.989665369,0.429176127,-9.88656812
174.7,97306.56741,2,24.6,16.1,1006,5.199999809,356,4,500,100,0.062789112,-0.010264515,0.064971477,0.995856822,-0.707560579,3.673927376,-0.014789383,0.073247388,0.771044016,0.006235981,-0.801890955,0.398075262,-10.25101689
174.8,92353.98207,2,24.6,16.1,1006,5.199999809,356,4,500,100,0.09551046,-0.007959245,0.066316962,0.993185103,-0.695702545,3.49853503,-0.295596536,0.023479199,0.50480336,-0.052318309,-0.229647969,0.439163171,-9.955933639
174.9,104901.418,2,24.6,16.1,1006,5.099999905,4,4,500,100,0.114213943,-0.00715678,0.067969777,0.991102517,-0.670108416,3.265941978,-0.527318093,0.073465735,0.292335331,0.052137103,-0.071298723,0.121814733,-9.660657434
175.11,99240.33755,2,24.6,16.1,1006,5,17,4,500,100,0.127152488,-0.009524915,0.070374221,0.989337742,-0.640701001,2.765510497,-0.672257418,-0.032579742,0.053160485,0.027370561,-0.292874223,0.3695547,-9.707401831
175.2,101360.1373,2,24.6,16.1,1006,4.800000191,15,4,500,100,0.133612067,-0.009400335,0.070777245,0.988458395,-0.613803718,2.500011232,-0.672815887,0.046416093,0.206683785,0.051263861,-0.148020072,0.471593913,-9.748924663
175.4,101782.6236,2,24.6,16.1,1006,4.699999809,14,4,500,100,0.136333346,-0.013463655,0.069451988,0.988133907,-0.616718651,1.943088321,-0.68324051,-0.049404278,-0.127106905,-0.108670503,0.03409802,0.630908356,-9.724069319
175.6,106542.5317,2,24.6,16.1,1006,4.300000191,22,4,500,100,0.109219424,-0.010802836,0.065456025,0.991801441,-0.623070813,1.498611185,-0.567523095,-0.027326914,-0.381122291,0.09617883,0.079502462,0.375689234,-9.845497277
175.7,102264.6739,2,24.6,16.1,1006,4.099999905,9,4,500,100,0.093074575,-0.00897486,0.063021369,0.993622124,-0.594044124,1.333762207,-0.468323939,0.069300883,-0.192306921,0.111853465,-0.104500049,0.257657229,-9.972100021
175.8,99352.89123,2,24.6,16.1,1006,3.799999952,3,4,500,100,0.077906244,-0.007550318,0.06015357,0.995115697,-0.598271842,1.172899611,-0.382703492,0.064625353,-0.273476124,0.059362385,-0.146677697,0.38809454,-10.02274509
176.01,119407.2479,2,24.6,16.1,1006,3.599999905,0,4,500,100,0.055035017,-0.003423687,0.058262762,0.996777296,-0.531620753,0.960025462,-0.196261327,0.069799617,-0.21834898,-0.035249766,0.073695488,0.251537277,-10.44108999
