time,E,weather type,temperature,visibility,air pressure,wind_speed,wind_angle,speed,payload,altitude,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
158.29,85086.32786,3,24.8,16.1,1014,1.5,286,10,250,100,0.023492673,-0.035431594,-0.598199904,0.800218582,0.186821763,0.318814059,-1.026677476,0.08583606,0.178203791,0.111068301,0.338470208,-0.12054141,-9.553472124
158.39,82551.96554,3,24.8,16.1,1014,1.399999976,289,10,250,100,0.034723632,-0.042336848,-0.597590387,0.799929798,0.19606052,0.249423575,-1.036303979,0.012506697,0.286981165,0.009802478,0.346977249,-0.029509431,-9.717384782
158.59,80630.62667,3,24.8,16.1,1014,1.399999976,295,10,250,100,0.049092308,-0.051096827,-0.595682323,0.800088584,0.183156088,0.05629232,-1.048860238,-0.009095026,0.028104357,-0.012727922,0.485570878,0.198489272,-9.585938205
158.8,84134.40512,3,24.8,16.1,1014,1.399999976,295,10,250,100,0.038897067,-0.044763532,-0.595083594,0.801472962,0.140581691,-0.095326484,-1.08368159,-0.095563263,-0.390367836,0.074058302,0.613974966,0.00115869,-9.437550489
158.9,80122.6067,3,24.8,16.1,1014,1.399999976,295,10,250,100,0.022031395,-0.03343454,-0.59545207,0.802392542,0.125955527,-0.099480934,-1.082208009,-0.061243307,-0.478465825,-0.071382977,0.44864308,0.17203857,-9.593418548
159,80603.90265,3,24.8,16.1,1014,1.5,295,10,250,100,0.009865155,-0.024481976,-0.595552444,0.802882731,0.103501062,-0.107235546,-1.075860048,-0.043014005,-0.199984029,-0.031153506,0.054002636,0.081456648,-9.778360131
159.2,81498.82239,3,24.8,16.1,1014,1.5,288,10,250,100,0.01643621,-0.030279893,-0.595613003,0.802532315,0.066594635,-0.121484327,-1.059266245,-0.063889354,0.203372955,-0.107713714,0.224152555,0.168533566,-9.763868392
159.3,83106.68145,3,24.8,16.1,1014,1.600000024,289,10,250,100,0.023574023,-0.036856525,-0.59542501,0.802218735,0.039073447,-0.163162143,-1.061378277,-0.099477842,0.065344311,-0.056443676,0.351411923,0.229215239,-9.721660851
159.39,82186.82583,3,24.8,16.1,1014,1.600000024,290,10,250,100,0.027141595,-0.03587589,-0.594943523,0.802507699,0.02953619,-0.264896567,-0.995902545,0.087786466,0.013913499,-0.022222525,0.458055745,0.101317337,-9.944379541
159.59,79996.97548,3,24.8,16.1,1014,1.700000048,294,10,250,100,0.025066884,-0.0323507,-0.594958723,0.802713692,0.010935522,-0.346012186,-0.971088027,-0.002606935,-0.028031105,-0.080423236,0.363480101,-0.02741579,-9.961444055
159.8,83230.58856,3,24.8,16.1,1014,1.799999952,291,10,250,100,0.024483589,-0.0323373,-0.595116436,0.802615345,-0.010396501,-0.383187852,-0.987650787,-0.093285002,-0.062375631,0.053245131,0.294562077,0.120409209,-9.63260074
159.91,85260.81357,3,24.8,16.1,1014,1.799999952,291,10,250,100,0.023966057,-0.033349536,-0.595162749,0.802555144,-0.012128961,-0.427139302,-0.990606896,-0.083541609,-0.005473667,-0.02104423,0.364825984,0.13345971,-9.681242557
160.1,83855.26134,3,24.8,16.1,1014,1.799999952,290,10,250,100,0.023422733,-0.033237275,-0.594529748,0.803044915,-0.053462353,-0.50855537,-0.962252014,0.024505306,-0.073498778,-0.075358741,0.465200311,0.066526641,-9.918884511
160.21,75086.08225,3,24.8,16.1,1014,1.899999976,291,10,250,100,0.021264613,-0.031113014,-0.594198883,0.803434908,-0.075903467,-0.534174664,-0.943413976,-0.01597492,-0.084291771,0.083016947,0.421289257,0.002242389,-9.94564137
160.3,77398.62585,3,24.8,16.1,1014,1.899999976,289,10,250,100,0.005434597,-0.018378407,-0.593562484,0.804559767,-0.111709754,-0.544867274,-0.95974204,0.024720892,-0.284592152,0.084685341,0.355120483,0.023429428,-9.666022255
160.5,80231.06493,3,24.8,16.1,1014,1.899999976,292,10,250,100,-0.011369202,-0.005883531,-0.593716145,0.804572761,-0.141509983,-0.492408915,-0.990072501,-0.051021386,-0.159922332,0.049052313,0.320176499,0.192674472,-9.668371081
160.59,78820.54437,3,24.8,16.1,1014,1.899999976,295,10,250,100,-0.018958664,-0.002139831,-0.594388425,0.80395174,-0.150392768,-0.427651014,-1.020641418,0.008244915,-0.106646545,0.056442052,0.325323657,0.173614942,-9.600752125
160.8,71338.66402,3,24.8,16.1,1014,2,291,10,250,100,-0.023697339,0.002100521,-0.595037699,0.80334568,-0.156021264,-0.352899106,-1.039020959,0.060400754,-0.101032905,0.137231007,0.186694945,0.078476687,-9.673854015
160.99,83961.55603,3,24.8,16.1,1014,1.899999976,290,10,250,100,-0.022026481,0.006023204,-0.597485721,0.801554441,-0.165533678,-0.24899556,-1.078276794,0.014518805,0.124268033,0.145345479,0.127420166,0.003077664,-9.527277768
161.09,78051.04354,3,24.8,16.1,1014,1.899999976,294,10,250,100,-0.017774276,0.000119827,-0.599938571,0.799848616,-0.150802712,-0.215353323,-1.049691876,-0.082058832,0.214545339,-0.061591748,0.151077836,0.332857356,-9.645782118
161.2,83095.56713,3,24.8,16.1,1014,1.899999976,295,10,250,100,-0.010310348,-0.013560784,-0.603902459,0.796876252,-0.195796482,-0.16349086,-1.045417153,-0.053125028,0.168987289,0.032818682,0.190304668,0.209803104,-9.821294482
161.4,85383.62389,3,24.8,16.1,1014,1.899999976,303,10,250,100,-0.004957048,-0.016499704,-0.6032902,0.797335684,-0.204060165,-0.133292077,-0.976857791,0.0672732,0.026526095,-0.2174436,0.294851112,0.32659221,-9.882727668
161.59,79537.33034,3,24.8,16.1,1014,1.899999976,306,10,250,100,-0.003229019,-0.014649651,-0.601618171,0.798642933,-0.191591512,-0.120372677,-0.961922564,0.065782391,0.037231371,-0.032874491,0.3234319,0.034789668,-10.02444196
161.7,84810.89103,3,24.8,16.1,1014,1.899999976,306,10,250,100,-0.00259333,-0.014894748,-0.599455893,0.800265074,-0.202796477,-0.101352012,-0.96482654,0.059646379,0.014832887,-0.008029246,0.347204815,0.151692169,-9.836881989
161.9,79814.52672,3,24.8,16.1,1014,1.899999976,306,10,250,100,0.020010507,0.013920901,-0.595194757,0.803211749,-0.107563737,-0.070350714,-0.945372185,0.456828713,0.102216549,-0.066185422,0.293261619,0.250594066,-9.923033695
162,79213.6346,3,24.8,16.1,1014,1.799999952,304,10,250,100,0.01349141,4.34E-05,-0.590744197,0.806746125,-0.0405867,-0.032151589,-0.965336924,-0.551841736,0.045630593,-0.056853939,0.313516594,-0.38061851,-9.833837929
162.09,78467.4941,3,24.8,16.1,1014,1.799999952,303,10,250,100,0.001921904,-0.019927068,-0.587966025,0.808637857,-0.050327716,-0.017662952,-0.978157966,-0.211795345,0.049333058,-0.067025423,0.478112169,0.376598658,-9.660725262
162.29,89917.20371,3,24.8,16.1,1014,1.799999952,300,10,250,100,-0.000595321,-0.026306096,-0.584998131,0.810607731,-0.103956525,-0.008667257,-0.992448678,-0.04524897,0.029962286,-0.176682353,0.591260945,0.430813421,-9.654533061
162.49,85887.96463,3,24.8,16.1,1014,1.700000048,300,10,250,100,0.006669361,-0.022074692,-0.581148088,0.813471079,-0.135687656,-0.029583942,-0.959808548,0.178276911,0.249355257,-0.088155337,0.263329978,0.22567285,-10.02433203
162.6,87746.98951,3,24.8,16.1,1014,1.700000048,301,10,250,100,0.020678306,-0.026340397,-0.580929935,0.813264549,-0.111489638,-0.031206553,-0.973007394,0.045234382,0.289961278,0.004127551,0.323764497,0.179615647,-9.929667946
162.69,86514.30143,3,24.8,16.1,1014,1.700000048,307,10,250,100,0.020001706,-0.028192785,-0.585258722,0.810109496,-0.122609509,-0.088842201,-0.962813244,-0.169456124,-0.339500159,0.036822997,0.543510353,0.329736331,-9.845394366
162.9,88143.06073,3,24.8,16.1,1014,1.700000048,310,10,250,100,0.00069387,-0.017699158,-0.591686428,0.805973649,-0.118361692,-0.090260934,-0.941891611,-0.114414863,-0.043057688,0.020192167,0.372127366,0.045522575,-9.949554327
162.99,79146.5338,3,24.8,16.1,1014,1.700000048,311,10,250,100,0.002429654,-0.01986975,-0.59406209,0.804170191,-0.092559044,-0.063657934,-0.939337724,0.109856658,0.042536788,0.164824277,0.265968169,0.079265148,-10.00957249
163.2,79124.72862,3,24.8,16.1,1014,1.600000024,310,10,250,100,0.007149023,-0.011701379,-0.596408963,0.802563608,-0.080602574,-0.05344285,-0.941889184,0.32606262,-0.033357404,-0.019618994,0.381692168,0.638122285,-9.8199964
163.39,83152.65989,3,24.8,16.1,1014,1.700000048,311,10,250,100,0.023755275,0.017045809,-0.599699199,0.7996912,0.042323955,-0.035640918,-0.959644194,0.239905983,0.007049477,0.142157152,0.272070049,-0.182311726,-9.797831944
163.5,77716.67073,3,24.8,16.1,1014,1.700000048,315,10,250,100,0.012639992,0.004721659,-0.601423383,0.798816621,0.124471519,-0.002358679,-0.998615086,-0.546214819,0.012273646,-0.100000203,0.317748808,-0.213722237,-9.724623635
163.6,78519.9421,3,24.8,16.1,1014,1.700000048,317,10,250,100,0.001009821,-0.013888782,-0.601047933,0.799091697,0.112064757,0.005868863,-1.035968671,-0.319253653,0.010540132,-0.045942325,0.200189496,0.334484343,-9.466105367
163.79,87608.77799,3,24.8,16.1,1014,1.600000024,319,10,250,100,-0.000541224,-0.022357432,-0.600409389,0.799380004,0.069806145,-0.003129091,-1.051056823,-0.068305679,0.113278493,0.019532591,0.130987041,0.248739348,-9.663192787
164,79435.15512,3,24.8,16.1,1014,1.600000024,322,10,250,100,0.019563515,-0.034303177,-0.59842205,0.800207376,0.013292371,-0.073973567,-1.024596644,0.045071106,0.263368577,-0.056926765,0.317331756,0.058695009,-9.862109216
164.1,86273.14508,3,24.8,16.1,1014,1.600000024,317,10,250,100,0.026929397,-0.037589286,-0.596844733,0.801023304,0.014197359,-0.118552999,-1.028395155,0.0299745,0.012153812,-0.016693579,0.588099611,-0.111672007,-9.718712685
164.19,78450.37824,3,24.8,16.1,1014,1.5,315,10,250,100,0.014960209,-0.028668754,-0.593087614,0.804488361,-0.038958769,-0.179447867,-1.028385981,-0.087325841,-0.265364587,-0.004453344,0.365197099,-0.012559344,-9.794233568
164.39,78920.75537,3,24.8,16.1,1014,1.5,312,10,250,100,0.008739681,-0.022522423,-0.59057194,0.806623399,-0.031390417,-0.171670429,-1.037358421,-0.030585431,-0.154346749,-0.216887057,0.300837272,0.1734453,-9.699485285
164.49,87455.67164,3,24.8,16.1,1014,1.399999976,306,10,250,100,0.00291492,-0.017516477,-0.586176395,0.809988916,-0.021363563,-0.143774762,-1.068445553,0.071519189,0.026138678,-0.020193718,0.285735595,0.131273719,-9.679690706
164.7,80486.85302,3,24.8,16.1,1014,1.399999976,300,10,250,100,0.001096137,-0.016464995,-0.584984839,0.810876369,-0.046694591,-0.125574161,-1.062811743,-0.059401285,-0.068030693,-0.088083319,0.243001914,0.200823846,-9.766359306
164.89,89805.30647,3,24.8,16.1,1014,1.399999976,298,10,250,100,-0.002106151,-0.012898206,-0.584425092,0.811342537,-0.079084128,-0.074768467,-1.086621891,-0.066793814,-0.046521071,-0.117722407,0.356309003,0.287911636,-9.615034534
165,87255.22604,3,24.8,16.1,1014,1.399999976,292,10,250,100,-0.002947442,-0.012211448,-0.58519119,0.810798109,-0.081654658,-0.047635006,-1.100191287,-0.036724605,-0.00665578,-0.023215223,0.393282994,-0.055593517,-9.728909644
165.09,81557.97618,3,24.8,16.1,1014,1.299999952,291,10,250,100,-0.001340669,-0.014075984,-0.588807046,0.808150053,-0.101665351,-0.015179586,-1.063294645,-0.028361343,0.038728133,0.023627663,0.397134738,-0.087634816,-9.911601219
165.3,86369.49196,3,24.8,16.1,1014,1.299999952,291,10,250,100,-0.000422581,-0.012203445,-0.590463698,0.806971848,-0.112144678,0.006571346,-1.0612578,0.085412368,0.008901295,0.01187158,0.3546496,0.102723958,-9.813603054
165.39,85393.89031,3,24.8,16.1,1014,1.299999952,290,10,250,100,0.003917514,-0.011164781,-0.591252983,0.806399465,-0.114941841,0.023418672,-1.055053816,0.155869439,0.186351687,0.0730021,0.371248127,-0.029776206,-9.866645486
165.6,89003.63393,3,24.8,16.1,1014,1.299999952,290,10,250,100,0.01158384,-0.009579689,-0.591134489,0.806433022,-0.091119917,0.037724114,-1.053590104,0.089282073,0.119338647,0.002137145,0.290784921,0.414354349,-9.843258963
165.79,83132.98138,3,24.8,16.1,1014,1.299999952,292,10,250,100,0.013808504,-0.008655951,-0.591211855,0.806351662,-0.092614241,0.044093923,-1.047903886,-0.005277905,0.054929253,-0.008034796,0.380512456,0.310620102,-9.844808475
165.89,84192.71579,3,24.8,16.1,1014,1.399999976,294,10,250,100,0.01469568,-0.008331627,-0.591813743,0.805897832,-0.07271568,0.045423656,-1.060810849,-0.057940796,-0.012779632,-0.064528696,0.350844414,0.060871927,-9.784403229
165.99,86089.25671,3,24.8,16.1,1014,1.399999976,299,10,250,100,0.015803982,-0.01414398,-0.59344852,0.80459255,-0.041262037,0.041860714,-1.087237759,-0.027210228,0.09120515,-0.06385085,0.33010657,0.002610161,-9.744684262
166.19,86199.96514,3,24.8,16.1,1014,1.399999976,305,10,250,100,0.017197512,-0.020607535,-0.593150854,0.804643869,-0.066996518,0.013320864,-1.062816202,-0.185519978,-0.097593658,-0.047078617,0.319533232,0.082762769,-9.88352172
166.29,95291.89341,3,24.8,16.1,1014,1.399999976,304,10,250,100,0.016696619,-0.023138266,-0.591892719,0.805511534,-0.021334482,-0.018408166,-1.056995031,0.085971475,0.127911866,0.006782102,0.429982787,0.048797961,-9.991960673
166.5,103584.5526,3,24.8,16.1,1014,1.5,305,10,250,100,0.01750664,-0.023855444,-0.589763224,0.807033956,-0.051578759,-0.033834728,-1.000944575,-0.099816523,-0.087033592,-0.100949332,0.419741645,0.269389375,-10.29108318
166.69,97494.1929,3,24.8,16.1,1014,1.600000024,308,10,250,100,0.01733163,-0.021158336,-0.584934354,0.810619354,-0.029909909,-0.060437804,-0.820049989,-0.063269682,-0.155162245,-0.075942591,0.453203433,0.206411756,-10.80160825
166.8,96459.86435,3,24.8,16.1,1014,1.600000024,305,10,250,100,0.015487326,-0.020378888,-0.58371824,0.811552823,-0.022087303,-0.078950854,-0.721976389,-0.005522569,-0.115820199,-0.086584985,0.380867382,0.243749042,-10.70859192
166.89,92480.12949,3,24.8,16.1,1014,1.5,301,10,250,100,0.011356332,-0.020118445,-0.585110784,0.810624182,-0.014792078,-0.103265718,-0.612150984,0.011573709,0.01953054,0.147917986,0.336559849,0.013280429,-10.51277217
167.09,90379.52062,3,24.8,16.1,1014,1.700000048,304,10,250,100,0.007226252,-0.021735605,-0.588527024,0.808153093,-0.051889889,-0.12243775,-0.552482307,-0.061999384,-0.080918275,0.001148063,0.337342718,0.073708466,-10.39220609
167.19,75981.38642,3,24.8,16.1,1014,1.600000024,305,10,250,100,0.008607758,-0.017987728,-0.59034574,0.806904197,-0.040485349,-0.135130041,-0.577368413,0.149217799,0.080709882,0.066644207,0.284107456,0.120353605,-9.665510623
167.4,79719.4057,3,24.8,16.1,1014,1.600000024,306,10,250,100,0.008517366,-0.01462626,-0.59182483,0.805888951,-0.060822686,-0.132306447,-0.674792976,-0.001615865,-0.081055999,0.042347319,0.286183711,0.151714114,-9.440200447
167.6,78975.9723,3,24.8,16.1,1014,1.5,310,10,250,100,0.005038133,-0.012184544,-0.59358573,0.804662764,-0.058012645,-0.146255778,-0.770397341,0.002176963,-0.069514439,0.070476003,0.125868863,0.094436617,-9.412450731
167.69,96186.81321,3,24.8,16.1,1014,1.700000048,306,10,250,100,0.006429377,-0.008089552,-0.593111217,0.805054307,-0.050517615,-0.14775621,-0.849104235,-0.063790344,-0.121341057,-0.03432956,0.149037204,0.248350599,-9.255964622
167.8,106669.8267,3,24.8,16.1,1014,1.700000048,309,10,250,100,0.004222459,-0.004926847,-0.592361748,0.805646002,-0.030782948,-0.16811418,-0.746658726,0.029596947,-0.044987191,-0.002891432,0.192564617,0.083911016,-10.5066057
168,104115.7808,3,24.8,16.1,1014,1.700000048,312,10,250,100,0.002311617,-0.005323932,-0.592074633,0.805862308,-0.043907492,-0.172585273,-0.608851239,-0.277985632,-0.029345699,-0.092611894,0.007597843,0.111751693,-11.04737257
168.2,73884.65222,3,24.8,16.1,1014,1.799999952,312,10,250,100,0.018541848,0.002299636,-0.598500311,0.800904691,0.089641615,-0.115393047,-0.107335602,0.122928262,-0.039591338,0.23905614,0.306038937,0.089794156,-11.68729185
168.3,42173.53431,3,24.8,16.1,1014,1.700000048,306,10,250,100,0.000897729,-0.018349072,-0.603343785,0.797269642,0.004211848,-0.189477535,-0.044592189,-0.540530443,0.451305062,-0.078024544,-0.47388529,0.010215104,-10.67271574
168.39,49223.36735,3,24.8,16.1,1014,1.600000024,305,10,250,100,-0.003774235,-0.025993928,-0.603253186,0.797117114,0.025160952,-0.143549081,-0.274725758,0.521500289,0.329982042,0.181621492,0.262885023,0.794510453,-8.898122626
168.6,65091.53014,3,24.8,16.1,1014,1.700000048,311,10,250,100,0.016393522,-0.001659927,-0.609707236,0.792455494,0.013911784,-0.06742959,-0.440990697,0.665550649,-0.026597355,0.082022779,0.856456952,0.723508445,-9.173104314
168.69,44812.11682,3,24.8,16.1,1014,1.899999976,309,10,250,100,0.028745424,0.015392319,-0.605138421,0.795452356,-0.148275284,-0.021843255,-0.256362,-0.056128379,-0.118345879,-0.024201663,0.364190392,-1.501744781,-10.08537111
168.89,34828.38352,3,24.8,16.1,1014,2.099999905,311,10,250,100,0.028021498,0.015469448,-0.605383039,0.79529047,-0.042503619,-0.046874985,-0.299391705,0.007713086,-0.046039518,-0.081151307,0.248719467,-0.352283524,-9.893859597
169.1,20873.54938,3,24.8,16.1,1014,2.099999905,314,10,250,100,0.027398767,0.015330392,-0.604674876,0.795853376,-0.067113519,-0.030558829,-0.292978948,0.051986743,0.036773738,0.102797933,0.270098806,-0.973086539,-9.862787493
169.19,23697.55677,3,24.8,16.1,1014,2.099999905,315,10,250,100,0.026772164,0.015491461,-0.604790032,0.795784116,-0.074116023,-0.022056667,-0.293486871,-0.01442164,-0.045824185,0.008413468,0.312120607,-0.568668583,-9.790373821
169.39,11460.12586,3,24.8,16.1,1014,2.099999905,318,10,250,100,0.02554787,0.015421089,-0.604732573,0.79586941,-0.08775353,-0.028613856,-0.29313536,0.011654442,0.014068409,-0.025312252,0.205118571,-0.543037167,-9.773203472
169.5,16211.06426,3,24.8,16.1,1014,2.099999905,319,10,250,100,0.024313014,0.015735094,-0.604769409,0.795874,-0.040450662,-0.010090042,-0.237376553,-0.000763324,-0.006331872,0.008921837,0.271707156,-0.565358218,-9.781549788
169.7,18252.47952,3,24.8,16.1,1014,2,322,10,250,100,0.023725059,0.015808776,-0.604741931,0.795911133,-0.046807114,-0.011600198,-0.237546837,0.014885599,0.011612589,-0.026783602,0.15846329,-0.547777468,-9.79658064
169.8,19031.66323,3,24.8,16.1,1014,1.899999976,323,10,250,100,0.023214051,0.015656486,-0.604707301,0.79595542,-0.050763014,-0.009423651,-0.23635289,-0.004428078,-0.022197623,0.01380299,0.177747024,-0.559344649,-9.788141354
170,20538.57719,3,24.8,16.1,1014,1.899999976,325,10,250,100,0.022545859,0.01524472,-0.604741514,0.795956731,-0.048429954,-0.004057012,-0.20330192,0.008084273,-0.005771942,-0.012533685,0.180795689,-0.537029591,-9.790427615
170.1,21357.3473,3,24.8,16.1,1014,1.899999976,334,10,250,100,0.022320725,0.014987939,-0.604629159,0.79605329,-0.045395571,-0.000728946,-0.176878789,-0.058748782,-0.014536949,0.03356535,0.19429744,-0.514672762,-9.813592529
170.19,21896.39171,3,24.8,16.1,1014,1.799999952,334,10,250,100,0.022292493,0.014552047,-0.604605198,0.796080232,-0.050990581,-0.003188756,-0.177134028,0.004125546,0.01356438,-0.01225464,0.19436154,-0.483892142,-9.805494136
170.39,21774.15639,3,24.8,16.1,1014,1.600000024,336,10,250,100,0.022346316,0.014267243,-0.604559422,0.796118736,-0.045629724,-0.004542183,-0.150112995,-0.010709599,-0.002014501,0.025034256,0.18340965,-0.549329209,-9.78027334
170.49,22180.06118,3,24.8,16.1,1014,1.600000024,337,10,250,100,0.022377064,0.014167388,-0.60449034,0.796172142,-0.033605756,-0.003861834,-0.123194072,0.010162812,-0.011796659,0.012023479,0.144322311,-0.511414219,-9.776993637
170.7,22372.99564,3,24.8,16.1,1014,1.5,337,10,250,100,0.02243565,0.014066096,-0.604491115,0.796171784,-0.037421041,-0.003690208,-0.12384647,0.019740485,0.014363309,-0.0145018,0.207595305,-0.508599552,-9.788850036
170.9,721.7765342,3,24.8,16.1,1014,1.399999976,333,10,250,100,0.022484975,0.01402302,-0.604489088,0.796172559,-0.039364261,-0.000141209,-0.102878726,-0.00557556,0.006612409,-0.03720095,0.19434895,-0.457255115,-9.778900414
171,853.6848353,3,24.8,16.1,1014,1.299999952,335,10,250,100,0.022420719,0.014200957,-0.604380906,0.796253324,-0.035812723,-0.005450606,-0.088103513,0.003371101,-0.014855902,-0.003808536,0.201298768,-0.50697589,-9.801057268
171.09,887.0774077,3,24.8,16.1,1014,1.299999952,338,10,250,100,0.022446845,0.014256541,-0.604267538,0.796337664,-0.041282711,-0.003907206,-0.087892704,-0.003040228,-0.010819943,-0.00826156,0.176123727,-0.518606002,-9.785066303
171.3,888.2583323,3,24.8,16.1,1014,1.200000048,339,10,250,100,0.022445781,0.014290679,-0.604266047,0.79633826,-0.044436623,-0.002730338,-0.087808144,0.00638963,-0.001483498,0.011443989,0.202141114,-0.532724286,-9.794946928
