time,E,weather type,temperature,visibility,air pressure,wind_speed,wind_angle,speed,payload,altitude,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
16.7,7303.759221,2,20.7,16.1,1022,1,168,4,250,75,-0.006133485,0.000106078,-0.998539686,0.053674228,-0.0347536,-0.018467908,0.354757075,0.123084545,-0.067208402,-0.105666235,0.122766514,0.21029639,-11.26069771
16.8,7438.600437,2,20.7,16.1,1022,1.100000024,167,4,250,75,-0.00312711,0.000911934,-0.998518109,0.054323465,-0.057014678,-0.018324869,0.30162412,-0.02716752,0.057184834,-0.034326196,-0.004103306,0.192824837,-9.817692597
17,7616.490043,2,20.7,16.1,1022,1.100000024,169,4,250,75,-0.003840928,2.77E-05,-0.998533607,0.054000333,-0.048227083,-0.0063262,0.249072928,0.077707656,0.105300263,-0.035313014,0.084373604,0.090606106,-9.435921455
17.11,7593.009591,2,20.7,16.1,1022,1,173,4,250,75,-0.00038193,-0.00290003,-0.998602331,0.052773103,-0.062434915,0.016712958,0.086653567,-0.002769055,0.058453381,0.080526643,0.10845655,-0.120635322,-9.28425813
17.3,8547.663634,2,20.7,16.1,1022,1.100000024,173,4,250,75,-0.000794214,-0.002539364,-0.998658061,0.051721446,-0.071355952,0.022223406,0.026850012,-0.080908678,0.014801187,-0.045874979,-0.010280561,0.024326509,-9.222381724
17.41,8089.068005,2,20.7,16.1,1022,1.100000024,174,4,250,75,-0.003405736,-0.005656435,-0.99878335,0.048870187,-0.051503165,0.038451794,0.04540651,-0.009616475,0.034964211,-0.02724955,0.115160675,0.10593333,-9.690759485
17.6,9815.297065,2,20.7,16.1,1022,1.100000024,174,4,250,75,-0.00244103,-0.003999621,-0.998867154,0.047354653,-0.057948409,0.039967088,0.055259345,0.005473675,-0.06055107,-0.056188863,0.115718992,0.069753893,-9.69597871
17.71,9461.966616,2,20.7,16.1,1022,1.100000024,174,4,250,75,-0.001400231,-0.003131349,-0.998871684,0.047366749,-0.06278636,0.039264756,0.098216011,0.017028626,-0.042504437,-0.031179899,0.066935723,0.130492458,-10.1567586
17.9,8922.083196,2,20.7,16.1,1022,1.100000024,173,4,250,75,0.000987615,-0.004919795,-0.998804927,0.04861689,-0.054971333,0.050412171,0.182027809,-0.008838628,0.04170559,-0.001739622,0.056573666,0.061514883,-10.23770044
18.01,9939.802803,2,20.7,16.1,1022,1.200000048,170,4,250,75,-0.000770715,-0.004250853,-0.998799682,0.048791122,-0.055776543,0.051345259,0.186207729,-0.028699473,0.014200502,0.003156563,0.098330415,-0.085806866,-9.895607915
18.2,9315.450196,2,20.7,16.1,1022,1.299999952,169,4,250,75,-0.001366163,-0.004118446,-0.998771131,0.049370393,-0.041571296,0.061305029,0.230974151,-0.015381007,0.021725243,0.025593299,0.047513442,-0.145607054,-10.04878508
18.3,9196.654399,2,20.7,16.1,1022,1.200000048,166,4,250,75,-0.00209849,-0.004720985,-0.998737395,0.049969219,-0.032496623,0.090804619,0.214829868,-0.04114427,-0.02956927,-0.039422877,0.069180163,0.135581034,-10.05194375
18.5,5858.254186,2,20.7,16.1,1022,1.299999952,166,4,250,75,-0.003015089,-0.006129045,-0.998709559,0.050324619,-0.036263947,0.083810437,0.227438911,-0.031636018,-0.012185611,-0.039762463,-0.013182331,0.252331914,-9.929968493
18.6,11637.98486,2,20.7,16.1,1022,1.299999952,165,4,250,75,-0.002292566,-0.006832828,-0.998684525,0.050768759,-0.028336573,0.078544198,-0.00891379,0.011192796,-0.012470128,-0.043307368,0.051725712,0.120120247,-8.700355175
18.8,11404.88164,2,20.7,16.1,1022,1.299999952,166,4,250,75,-0.00191791,-0.003327629,-0.998678148,0.051257305,-0.023178592,0.07931272,0.032861727,0.013810628,0.031031009,0.02321304,0.041908411,0.11488909,-9.547279923
18.9,12808.83472,2,20.7,16.1,1022,1.299999952,161,4,250,75,-0.001975729,-0.004924148,-0.998655558,0.051566154,-0.032333408,0.081023959,0.132526609,-0.031407766,-0.020191161,-0.027009187,0.055467569,-0.025967329,-10.65889526
19.1,13184.34469,2,20.7,16.1,1022,1.299999952,161,4,250,75,-0.001594852,-0.006366949,-0.998623371,0.052042328,-0.029415664,0.081923913,0.286152231,0.04628209,0.077618659,0.06974519,0.130556997,0.075610656,-11.23277258
19.21,15030.7534,2,20.7,16.1,1022,1.299999952,156,4,250,75,-0.000198832,-0.005270461,-0.998615921,0.052330956,-0.025809421,0.056587477,0.647528336,0.069387659,-0.018953742,0.037838649,0.077311081,0.043255627,-11.90646889
19.4,15815.00161,2,20.7,16.1,1022,1.299999952,155,4,250,75,0.000274781,-0.004175803,-0.998626173,0.052232821,-0.032997231,0.057618459,1.124915797,-0.092679381,-0.04427281,-0.082898691,0.07396503,0.17185113,-12.16944507
19.5,16060.31387,2,20.7,16.1,1022,1.399999976,152,4,250,75,-0.003586491,-0.003458787,-0.998639226,0.051913839,-0.021314406,0.055365903,1.386182601,-0.09152171,0.012249314,0.032316241,0.048290797,-0.031151827,-12.39648193
19.71,15151.67375,2,20.7,16.1,1022,1.5,150,4,250,75,-0.009585841,-0.003945824,-0.998647273,0.050953135,-0.008690551,0.042980349,1.884428006,0.012676593,0.036835354,-0.040695269,0.000963315,0.021642573,-12.47648938
19.81,17128.40155,2,20.7,16.1,1022,1.700000048,149,4,250,75,-0.008460042,-0.005768607,-0.998683393,0.050267342,-0.017442269,0.035623874,2.081142892,0.063192904,0.021764671,0.034765154,0.053017974,0.177443791,-12.29593438
20.01,16015.72424,2,20.7,16.1,1022,1.799999952,147,4,250,75,-0.005480018,-0.007829161,-0.998744249,0.049180388,-0.049291328,0.041651354,2.58013864,0.047653385,-0.028831767,0.043234188,0.069946582,-0.02723888,-12.39976105
20.1,13841.96307,2,20.7,16.1,1022,2,149,4,250,75,-0.006418945,-0.007186851,-0.998734534,0.049361255,-0.076829011,0.030213686,2.713182896,-0.083414137,-9.12E-05,-0.036426172,0.011990063,-0.042191553,-11.93007643
20.3,12927.522,2,20.7,16.1,1022,2.200000048,151,4,250,75,-0.006826327,-0.006700023,-0.998684168,0.050383061,-0.08299125,0.000208845,2.868552059,0.060073353,0.013256595,0.047167517,0.066979106,-0.140259062,-11.4153133
20.4,12491.07522,2,20.7,16.1,1022,2.299999952,155,4,250,75,-0.006033004,-0.006893672,-0.998652995,0.051071882,-0.104946809,-0.011349231,2.925661713,0.02466853,0.004783413,0.003583877,0.019769418,-0.042134547,-10.48525167
20.6,12927.39459,2,20.7,16.1,1022,2.5,156,4,250,75,-0.007589801,-0.007651836,-0.998602927,0.051731467,-0.126295989,-0.020268203,2.960391506,-0.033178814,-0.008494948,0.056146126,0.022704229,-0.126452379,-10.26673888
20.71,10981.51032,2,20.7,16.1,1022,2.799999952,157,4,250,75,-0.008153911,-0.009926145,-0.998548269,0.052311175,-0.156786291,-0.043388038,2.93597376,-0.081861645,-0.068199493,-0.090855367,-0.016322509,0.062265793,-9.917533804
20.9,12483.38286,2,20.7,16.1,1022,2.900000095,159,4,250,75,-0.006263646,-0.011589446,-0.998604119,0.051150452,-0.192454383,-0.072123901,2.843869767,0.013763499,0.009027804,0.025477242,0.044981392,0.005216392,-9.685085932
21,11513.88693,2,20.7,16.1,1022,3,163,4,250,75,-0.005660604,-0.011063335,-0.998647034,0.050494518,-0.219363372,-0.07846725,2.841621393,-0.078543179,-0.108190767,-0.04665095,0.08868207,0.135648816,-9.747300891
21.1,11697.80363,2,20.7,16.1,1022,3.099999905,163,4,250,75,-0.004358953,-0.0086215,-0.99871105,0.049830668,-0.218361927,-0.08652931,2.76453236,0.120201692,0.010512562,0.073526181,0.066378944,-0.065537576,-9.603970433
21.3,13132.69113,2,20.7,16.1,1022,3,168,4,250,75,-0.000142339,-0.006179366,-0.99876368,0.049324594,-0.219106771,-0.066041849,2.67071129,0.072780408,0.060593728,0.06891413,0.032341009,0.008504193,-9.54647827
21.5,13124.78005,2,20.7,16.1,1022,3,171,4,250,75,0.002474981,-0.006336937,-0.998751879,0.049481489,-0.232659725,-0.073886741,2.657165275,-0.001427315,-0.01093278,-0.084106654,0.048188604,-0.094477584,-9.674438737
21.61,13178.91942,2,20.7,16.1,1022,2.799999952,174,4,250,75,0.005687978,-0.005672819,-0.998730123,0.049737357,-0.235963929,-0.081007349,2.705823957,-0.005885265,-0.048149217,-0.080210425,0.089741476,-0.144658717,-9.635448918
21.8,12968.74829,2,20.7,16.1,1022,2.799999952,177,4,250,75,0.005821767,-0.006140291,-0.998715222,0.049963795,-0.21975266,-0.083511692,2.725769636,-0.009359408,-0.042318113,-0.015165388,0.061490887,0.096195413,-9.615694685
21.9,12970.50461,2,20.7,16.1,1022,2.599999905,175,4,250,75,0.006651472,-0.006472129,-0.998719335,0.049735337,-0.214011035,-0.088848223,2.703816342,0.031417958,0.028820368,0.027493419,0.090887585,0.083647508,-9.587309961
22.1,13466.03273,2,20.7,16.1,1022,2.5,176,4,250,75,0.006581745,-0.006990577,-0.998701572,0.050030764,-0.206593435,-0.090982081,2.685448394,0.015329761,-0.017305227,0.008429399,0.069856918,-0.176370973,-9.640009747
22.2,12873.625,2,20.7,16.1,1022,2.299999952,177,4,250,75,0.00550958,-0.006631275,-0.998682439,0.050588939,-0.1829023,-0.08551646,2.723868748,0.031742688,0.044072084,0.069670692,0.050546091,-0.153860124,-9.797379954
22.4,12878.28233,2,20.7,16.1,1022,2.299999952,176,4,250,75,0.004772914,-0.006316955,-0.998720706,0.049942866,-0.161780984,-0.083167642,2.764434321,0.021050008,0.014556818,0.028961182,0.072391988,0.007442916,-9.796863061
22.6,12279.31595,2,20.7,16.1,1022,2.099999905,176,4,250,75,0.004144373,-0.005955802,-0.998749971,0.049457412,-0.15274899,-0.083696303,2.75141147,-0.008730371,0.026261009,0.032914866,0.122874614,-0.079202482,-9.717419865
22.7,13730.29417,2,20.7,16.1,1022,2,170,4,250,75,0.002690155,-0.006403537,-0.998778641,0.048919715,-0.139686899,-0.075484885,2.802851526,-0.091068298,-0.017582979,-0.022952646,0.035832866,0.056136788,-9.718121531
22.9,12921.13555,2,20.7,16.1,1022,2,167,4,250,75,0.003114668,-0.008003306,-0.998817503,0.047853559,-0.108821423,-0.058996657,2.834473467,-0.034919515,-0.051034275,-0.015910851,0.110139936,0.202958829,-9.679081426
23,13691.29769,2,20.7,16.1,1022,1.700000048,163,4,250,75,0.003581612,-0.00603402,-0.998828709,0.047875069,-0.104620034,-0.061425203,2.825629648,-0.125773266,-0.110649176,-0.051293246,0.040886253,0.199094514,-9.725573223
23.11,12460.29273,2,20.7,16.1,1022,1.700000048,157,4,250,75,0.00280129,-0.005656937,-0.998821199,0.048128545,-0.085056914,-0.043921189,2.862423707,0.076125786,0.028076764,0.057119295,0.144724234,-0.271636387,-9.801778815
23.3,13102.91795,2,20.7,16.1,1022,1.600000024,149,4,250,75,0.001226132,-0.006386631,-0.998796225,0.048619747,-0.05826144,-0.003900879,2.873188252,-0.004137399,0.0066421,-0.011362558,0.185973088,-0.06021702,-9.737247189
23.4,13251.13087,2,20.7,16.1,1022,1.700000048,148,4,250,75,5.99E-05,-0.006181825,-0.998788834,0.048812464,-0.053986936,-0.000447537,2.861106175,-0.043050453,0.009247505,-0.030099122,0.115940995,0.16586592,-9.656611746
23.62,14382.80596,2,20.7,16.1,1022,2.099999905,130,4,250,75,-0.000240877,-0.007987374,-0.998747468,0.049394038,-0.0227178,0.007818352,2.922617693,0.067712322,0.116273053,0.068824127,0.205490015,0.031111664,-9.764968838
23.8,14059.29018,2,20.7,16.1,1022,1.899999976,131,4,250,75,-0.000447122,-0.010223709,-0.99873358,0.049260404,-0.036748736,0.019633613,2.93349263,-0.054015171,-0.029639263,-0.051620495,0.195506772,-0.005307125,-9.877234794
23.9,13739.69788,2,20.7,16.1,1022,1.899999976,133,4,250,75,3.46E-05,-0.01244064,-0.998761296,0.048178155,-0.020937019,0.034512472,2.966140104,0.007533669,-0.053843871,-0.008756795,0.212096327,-0.170468044,-9.758713487
24,12686.11587,2,20.7,16.1,1022,1.899999976,136,4,250,75,0.002228647,-0.012350629,-0.998771369,0.047941692,-0.027598723,0.032454377,2.956534738,0.063762084,0.022841815,0.016800787,0.244394136,0.009301641,-9.709438416
24.2,14749.13797,2,20.7,16.1,1022,2,193,4,250,75,0.004620477,-0.012918344,-0.998726189,0.048556704,-0.062231522,0.058379136,2.908498285,0.072101757,0.069814786,0.054697562,0.240110191,-0.184106017,-9.601444436
24.3,13819.38028,2,20.7,16.1,1022,2,240,4,250,75,0.004244469,-0.01265846,-0.998720765,0.048771769,-0.066901987,0.067477536,2.933109876,-0.0647697,0.007501983,-0.055666067,0.173537375,0.280332165,-9.652283052
24.5,14851.79427,2,20.7,16.1,1022,2,285,4,250,75,0.002204007,-0.012292519,-0.998713434,0.04914888,-0.030461445,0.048981509,2.930703188,0.021505505,0.06075605,0.034968339,0.188779587,0.07263002,-9.848819665
24.7,14987.70952,2,20.7,16.1,1022,2,281,4,250,75,-0.00167273,-0.011859014,-0.998693109,0.04968546,-0.022184258,0.063939577,2.973676361,-0.133362427,-0.026277175,-0.099886209,0.252479848,-0.162221058,-9.925594776
24.8,15159.62855,2,20.7,16.1,1022,1.899999976,270,4,250,75,-0.002485224,-0.010863314,-0.998679101,0.05015913,0.029908652,0.060184706,2.974678956,0.058713526,0.017575979,0.064386636,0.233493793,-0.228917835,-9.872498549
24.9,14889.25605,2,20.7,16.1,1022,1.899999976,258,4,250,75,-0.001630808,-0.009135561,-0.998689115,0.050338134,0.011353564,0.056288216,2.980702647,-0.077971831,-0.147354528,-0.091519155,0.137990114,0.05250151,-9.808241742
25.1,15005.02929,2,20.7,16.1,1022,1.600000024,241,4,250,75,-0.001092041,-0.008829794,-0.998709917,0.049994126,0.009234192,0.030582957,2.970753692,-0.054399643,-0.037185069,-0.047876298,0.14673489,-0.031910229,-9.77620017
25.3,15310.82153,2,20.7,16.1,1022,1.299999952,233,4,250,75,-0.001827353,-0.008869883,-0.9987185,0.049794428,0.00677256,0.03191386,2.962803365,-0.044892523,0.014900813,-0.046950482,0.091645805,0.18443865,-9.677721949
25.41,15630.15408,2,20.7,16.1,1022,1.299999952,226,4,250,75,-0.00014795,-0.007510013,-0.998736858,0.049682867,0.003053408,0.038117037,2.962443065,-0.043665051,-0.074021891,-0.019540403,0.140071823,0.071618652,-9.868757501
25.6,15787.09723,2,20.7,16.1,1022,1.299999952,220,4,250,75,-0.000830327,-0.006521989,-0.99877876,0.048967522,0.024854661,0.039301675,2.992095794,-0.065008014,-0.04088404,0.022598643,0.177876631,-0.017708658,-9.9903714
25.7,15318.00993,2,20.7,16.1,1022,1.299999952,220,4,250,75,-0.001637775,-0.007434721,-0.998782516,0.048739746,0.027302694,0.038339664,2.996564448,-0.028531944,0.003226557,-0.023277733,0.144641231,0.061334122,-9.838146157
25.8,15132.62946,2,20.7,16.1,1022,1.299999952,218,4,250,75,-0.002715659,-0.007977788,-0.998791456,0.048422497,0.02062438,0.04651294,2.973608551,0.016226092,0.014444949,0.03470188,0.160056766,0.029304029,-9.717992308
26.1,15789.87045,2,20.7,16.1,1022,1.600000024,217,4,250,75,-0.002358031,-0.009062192,-0.998812675,0.047807638,0.020660696,0.048372384,2.986984616,0.04593686,0.011332271,0.037102055,0.132110145,-0.018337293,-9.932611434
26.2,16097.91908,2,20.7,16.1,1022,1.600000024,214,4,250,75,-0.002229224,-0.009536645,-0.998781383,0.048372976,0.01451342,0.049774481,2.992778244,-0.004103545,0.004998588,-0.054499038,0.155536576,0.016069071,-9.920851514
26.3,15056.22971,2,20.7,16.1,1022,1.899999976,213,4,250,75,-0.001446745,-0.010449894,-0.998671353,0.050442029,0.018868005,0.047717629,2.998537017,0.09302637,-0.004426769,0.049548354,0.201590087,-0.213414747,-9.955255362
26.5,15330.61187,2,20.7,16.1,1022,2,214,4,250,75,-0.000485111,-0.009710546,-0.998660088,0.050829262,-0.006165045,0.041831051,3.018288009,-0.034479573,-0.074273013,-0.010274366,0.147609021,-0.183312824,-9.988674538
26.61,15960.22361,2,20.7,16.1,1022,2.099999905,216,4,250,75,0.000130578,-0.009485929,-0.998662651,0.050823271,-0.036104643,0.030647354,3.030213301,-0.081723839,-0.008850037,-0.099433027,0.195739198,-0.244242784,-9.817271597
26.7,15649.63622,2,20.7,16.1,1022,2.299999952,221,4,250,75,0.002015221,-0.007171172,-0.998721659,0.049997646,-0.035980382,0.035747396,3.011693453,-0.061621834,-0.073327839,-0.018091554,0.095755813,0.000134541,-9.813332913
26.9,16100.84174,2,20.7,16.1,1022,2.299999952,226,4,250,75,0.005808004,-0.008190406,-0.998802841,0.047875378,-0.053973184,0.016243302,2.995572087,0.005338173,-0.021264164,0.053264923,0.083686319,-0.180629701,-9.756278121
27.1,17382.89824,2,20.7,16.1,1022,2.299999952,227,4,250,75,0.003887774,-0.010142677,-0.998866796,0.046337511,-0.047346124,0.031719549,2.988613771,-0.054746106,-0.06028989,-0.033234678,0.171832419,0.110104167,-9.775666904
27.21,17707.53251,2,20.7,16.1,1022,2.299999952,233,4,250,75,0.003086742,-0.010436172,-0.998854995,0.046587281,-0.034333264,0.028489773,2.987888884,-0.009040738,0.036191769,0.025986323,0.15438842,0.014721297,-9.8000036
27.3,14746.18536,2,20.7,16.1,1022,2.299999952,234,4,250,75,-5.85E-06,-0.010501471,-0.99881053,0.047615144,-0.022679482,0.04026002,2.994028818,-0.026672561,0.019539328,-0.03433957,0.196621854,-0.191058575,-9.851091893
27.5,15776.9557,2,20.7,16.1,1022,2.200000048,242,4,250,75,-0.002923817,-0.008760003,-0.99875623,0.048997436,0.0159945,0.036641597,2.981492643,0.111942939,0.038862661,0.074756205,0.245074825,-0.227571294,-9.848616182
27.61,16332.96743,2,20.7,16.1,1022,2.099999905,243,4,250,75,-0.002979743,-0.00862835,-0.998737574,0.049396329,-0.00948002,0.035003826,2.990169808,-0.115676969,-0.108004831,-0.074557915,0.098964719,0.161613276,-9.762239943
27.81,17125.9438,2,20.7,16.1,1022,2,242,4,250,75,-0.001975575,-0.009339693,-0.99871254,0.049821012,-0.002349048,0.048675222,3.005377669,-0.009084102,-0.038669918,-0.000757711,0.134395255,-0.131061648,-9.906565597
28,17403.16907,2,20.7,16.1,1022,1.899999976,242,4,250,75,-0.000245144,-0.009086715,-0.998726487,0.049627755,-0.012438552,0.051191025,3.019050412,-2.42E-06,-0.025859136,-0.055260882,0.203540079,0.151484848,-9.903855997
28.1,16890.27383,2,20.7,16.1,1022,1.600000024,237,4,250,75,0.003892875,-0.007978449,-0.998793423,0.048301104,-0.011140287,0.06455265,3.025136552,-0.07577046,-0.05874053,-0.046548095,0.103062201,0.028617351,-9.804624655
28.3,15885.32125,2,20.7,16.1,1022,1.700000048,236,4,250,75,0.000587493,-0.009301617,-0.998819947,0.04766443,0.005083883,0.102036881,3.002967291,-0.112458482,-0.087639771,-0.018717423,0.130962026,-0.115915879,-9.725165087
28.4,17500.10463,2,20.7,16.1,1022,1.600000024,232,4,250,75,-0.001365881,-0.009714676,-0.998806357,0.047851045,0.032340264,0.098864802,2.982020896,0.052978255,0.118595436,0.021692459,0.194861678,-0.033409656,-9.655358688
28.5,16652.37465,2,20.7,16.1,1022,1.600000024,230,4,250,75,-0.002927328,-0.009865636,-0.998773992,0.048421305,0.019237971,0.100800884,2.976824977,-0.116797961,-0.058462918,-0.071571387,0.1091715,0.11307765,-9.671627396
28.71,17152.62029,2,20.7,16.1,1022,1.600000024,226,4,250,75,-0.00282877,-0.009734659,-0.998761714,0.048705563,0.027658421,0.081412218,2.978624936,0.093927197,0.102445558,0.073007017,0.136425618,-0.142207994,-9.608304974
28.9,17709.57247,2,20.7,16.1,1022,1.600000024,220,4,250,75,-0.000168956,-0.009440173,-0.998783052,0.048408177,0.005452129,0.077157387,2.976634172,0.081845723,0.028296664,0.044410881,0.161167244,-0.105615735,-9.755864139
29.01,16968.44973,2,20.7,16.1,1022,1.5,207,4,250,75,0.001777511,-0.008093017,-0.998817384,0.047909629,-0.014761639,0.064367692,3.007690543,-0.011911414,-0.00764775,-0.059810728,0.131295363,0.101020435,-9.862921979
29.2,16848.67921,2,20.7,16.1,1022,1.5,202,4,250,75,-0.000648259,-0.009040051,-0.998798668,0.048157498,-0.041583199,0.055410297,3.014010392,-0.146189034,-0.025120007,-0.044418421,0.168995934,-0.184873537,-9.863641187
29.3,17028.5817,2,20.7,16.1,1022,1.299999952,195,4,250,75,-0.002410246,-0.008662385,-0.998782456,0.048506942,-0.013221767,0.048874127,3.006688048,0.038671542,0.005766731,0.018164279,0.153993642,-0.147875179,-9.824665986
29.5,16114.0413,2,20.7,16.1,1022,1.399999976,200,4,250,75,-0.002266992,-0.008101167,-0.998767734,0.048910819,-0.020454317,0.043713921,3.012523777,-0.037121262,-0.095822081,-0.011011863,0.127017713,0.017284251,-9.843008702
29.6,18620.25507,2,20.7,16.1,1022,1.299999952,196,4,250,75,-0.001584213,-0.008036614,-0.998761475,0.049076557,-0.02348565,0.035925959,3.02244846,0.023397056,0.074890628,-0.051600911,0.173126974,0.134002395,-9.888505887
29.8,18281.62939,2,20.7,16.1,1022,1.200000048,194,4,250,75,0.001433093,-0.009426086,-0.998769641,0.048665792,-0.04523043,0.01825357,2.979771481,0.05769112,-0.000802818,0.093482509,0.130454908,-0.012741686,-9.735793571
29.91,18072.21915,2,20.7,16.1,1022,1,189,4,250,75,0.001808075,-0.009280199,-0.998792708,0.048206128,-0.059265606,0.011285332,2.987495785,-0.012831688,0.027559618,-0.034503642,0.128434393,0.145829339,-9.858736542
30,18632.11862,2,20.7,16.1,1022,1.100000024,182,4,250,75,0.001750394,-0.010221484,-0.998808205,0.04769288,-0.050824524,0.003769849,3.001410909,0.030848229,0.074761115,0.071985453,0.102749996,-0.104855999,-9.910965042
30.21,19235.66867,2,20.7,16.1,1022,1.200000048,176,4,250,75,0.000981214,-0.010503254,-0.998860896,0.046538375,-0.055476355,0.009453002,3.013124611,-0.046630017,-0.00144841,-0.046859298,0.110988367,0.186518194,-9.867285172
30.3,17170.26538,2,20.7,16.1,1022,1.399999976,171,4,250,75,-0.000324114,-0.009321324,-0.998871148,0.046578549,-0.035021043,0.013682772,3.020565828,0.004641154,-0.036523707,0.049177267,0.157385904,-0.121671403,-9.928347645
